Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BABA,89.47,Put,95,2022-09-16,3,5.65,5.8,5.95,5.7,607,19819,"-1,619",50.08%,2022-09-13
ENVX,21.72,Call,22.5,2022-10-21,38,2.3,2.43,2.55,2.43,1728,2405,"-1,602",98.04%,2022-09-13
OXY,65.34,Call,70,2022-10-21,38,2.53,2.59,2.66,2.55,1899,8128,"-1,598",51.26%,2022-09-13
AAPL,153.84,Call,167.5,2022-10-07,24,0.78,0.8,0.81,0.84,1144,2493,"-1,582",29.25%,2022-09-13
SNAP,11.77,Call,12.5,2022-09-16,3,0.11,0.11,0.12,0.12,5125,11006,"-1,559",86.04%,2022-09-13
AMZN,126.82,Call,135,2022-09-16,3,0.18,0.2,0.22,0.19,17076,24900,"-1,559",47.73%,2022-09-13
SRNE,2.09,Call,2.5,2022-12-16,94,0.32,0.36,0.4,0.34,535,1985,"-1,533",112.33%,2022-09-13
TSLA,292.13,Call,280,2022-09-16,3,13.3,13.7,14.1,13.54,4074,8168,"-1,521",52.17%,2022-09-13
PLTR,7.48,Put,7,2022-10-21,38,0.39,0.4,0.4,0.39,741,5559,"-1,507",65.29%,2022-09-13
GILD,65.1,Call,67,2022-09-16,3,0.08,0.11,0.13,0.1,1140,2316,"-1,500",27.48%,2022-09-13
GM,40.53,Call,41,2022-09-16,3,0.51,0.54,0.56,0.53,991,7994,"-1,480",50.16%,2022-09-13
FUBO,4.61,Call,4,2022-09-16,3,0.67,0.74,0.81,0.67,1786,5116,"-1,475",165.55%,2022-09-13
LYFT,16.88,Call,18,2022-09-16,3,0.19,0.21,0.22,0.21,1134,28767,"-1,474",97.30%,2022-09-13
MRNA,131.3,Call,140,2022-09-16,3,0.55,0.59,0.62,0.58,704,1413,"-1,435",65.59%,2022-09-13
RIVN,38.76,Call,32,2022-09-16,3,6.7,6.8,6.9,6.9,1035,10985,"-1,420",141.56%,2022-09-13
AAL,13.68,Call,14,2022-09-16,3,0.17,0.18,0.19,0.19,4682,19976,"-1,406",64.80%,2022-09-13
AAPL,153.84,Call,175,2022-10-21,38,0.57,0.58,0.59,0.59,20405,49518,"-1,334",28.63%,2022-09-13
BABA,89.47,Call,108,2022-09-23,10,0.1,0.11,0.12,0.1,1287,1664,"-1,292",58.95%,2022-09-13
XOM,95.33,Call,100,2022-09-16,3,0.11,0.12,0.13,0.12,7384,24101,"-1,264",37.56%,2022-09-13
FSLY,9.65,Call,10,2022-09-16,3,0.19,0.21,0.22,0.18,2095,3143,"-1,257",99.11%,2022-09-13
TWTR,41.74,Call,43,2022-09-16,3,0.22,0.24,0.26,0.24,14802,41458,"-1,212",45.26%,2022-09-13
ORCL,76.04,Call,74,2022-09-16,3,2.28,2.48,2.68,2.63,2747,3968,"-1,182",50.61%,2022-09-13
INTC,29.29,Put,31,2022-09-16,3,1.68,1.76,1.83,1.7,4983,6439,"-1,163",58.42%,2022-09-13
AAPL,153.84,Call,200,2022-12-16,94,0.39,0.4,0.41,0.4,730,12107,"-1,116",28.63%,2022-09-13
QSR,59.58,Call,60,2022-09-16,3,0.35,0.4,0.45,0.3,662,5200,"-1,106",27.21%,2022-09-13
DKNG,17.35,Call,17,2022-09-16,3,0.73,0.75,0.77,0.75,1262,9633,"-1,092",89.48%,2022-09-13
F,14.74,Call,14,2023-01-20,129,1.97,2.01,2.04,2,595,26018,"-1,092",48.24%,2022-09-13
AAPL,153.84,Call,157.5,2022-09-16,3,0.72,0.74,0.76,0.75,72619,24024,"-1,088",37.00%,2022-09-13
ISEE,18.19,Call,22.5,2022-10-21,38,1,1.18,1.35,1.35,1097,14196,"-1,087",116.18%,2022-09-13
BABA,89.47,Call,92,2022-09-16,3,0.9,0.94,0.97,0.93,3606,2065,"-1,069",58.89%,2022-09-13
WEN,20,Call,20,2022-11-18,66,1.15,1.2,1.25,1.2,2596,18360,"-1,028",35.43%,2022-09-13
AMZN,126.82,Put,115,2022-09-16,3,0.09,0.11,0.13,0.13,2854,45460,"-1,021",63.85%,2022-09-13
AAPL,153.84,Call,150,2022-09-16,3,4.7,4.78,4.85,4.75,9150,49477,"-1,007",42.36%,2022-09-13
TSLA,292.13,Call,290,2022-10-21,38,22.25,22.53,22.8,22.5,962,4491,"-1,005",56.23%,2022-09-13
C,49,Put,47.5,2024-01-19,493,6.1,6.2,6.3,6.29,3005,19708,"-1,005",32.44%,2022-09-13
UBER,31.32,Put,29,2022-09-16,3,0.1,0.12,0.13,0.13,1763,10525,"-1,003",74.78%,2022-09-13
UPST,24.97,Put,25.5,2022-09-16,3,1.33,1.38,1.43,1.38,961,585,"-1,000",120.29%,2022-09-13
SOFI,5.84,Call,6,2022-09-16,3,0.08,0.09,0.1,0.1,16971,22617,-982,78.30%,2022-09-13
APA,39.11,Call,42.5,2022-10-21,38,1.7,1.75,1.8,1.77,2500,7989,-932,60.37%,2022-09-13
AMZN,126.82,Call,125,2022-09-16,3,3.3,3.4,3.5,3.37,2920,18376,-931,51.24%,2022-09-13
AMZN,126.82,Put,140,2022-09-16,3,12.3,13.13,13.95,13,784,50538,-915,97.89%,2022-09-13
AAL,13.68,Call,17,2023-01-20,129,0.68,0.71,0.73,0.71,7369,26981,-913,52.22%,2022-09-13
PFE,46.19,Put,45,2022-09-16,3,0.19,0.21,0.23,0.21,632,26635,-912,38.48%,2022-09-13
CCJ,29.78,Call,31,2022-10-21,38,1.74,1.77,1.8,1.72,739,1868,-871,58.87%,2022-09-13
AAPL,153.84,Call,175,2022-11-18,66,1.76,1.78,1.8,1.77,9562,37119,-870,29.82%,2022-09-13
AMC,9.72,Call,9,2022-09-16,3,0.85,0.87,0.88,0.86,1302,9927,-846,118.20%,2022-09-13
FCX,31.05,Call,33,2022-09-16,3,0.16,0.18,0.19,0.18,553,16587,-845,69.57%,2022-09-13
TSLA,292.13,Call,290,2022-09-16,3,6.35,6.53,6.7,6.35,32689,10094,-842,49.26%,2022-09-13
CLNN,2.81,Put,2.5,2022-09-16,3,0.1,0.15,0.2,0.1,902,27743,-838,231.34%,2022-09-13
MU,53.62,Put,57.5,2022-09-16,3,3.9,4,4.1,4,672,7683,-825,58.02%,2022-09-13
META,153.13,Put,140,2022-09-30,17,2.07,2.11,2.14,2.15,2233,1771,-811,53.73%,2022-09-13
AFRM,24.19,Put,23,2022-09-16,3,0.51,0.53,0.55,0.5,716,2672,-809,119.33%,2022-09-13
C,49,Call,50,2022-09-16,3,0.27,0.3,0.32,0.28,5089,23200,-789,37.18%,2022-09-13
PFE,46.19,Put,47,2022-09-16,3,1.03,1.08,1.12,1.07,1215,17112,-771,34.06%,2022-09-13
NIO,21.97,Call,20,2022-10-21,38,3.05,3.13,3.2,3.1,1086,14181,-770,71.40%,2022-09-13
MSFT,251.99,Put,240,2022-09-16,3,0.45,0.55,0.64,0.61,3323,9186,-764,46.01%,2022-09-13
GM,40.53,Call,40,2022-11-18,66,3.45,3.5,3.55,3.39,6350,29426,-750,46.50%,2022-09-13
F,14.74,Call,16,2022-12-16,94,0.86,0.88,0.89,0.87,1082,32033,-740,45.98%,2022-09-13
NU,5.31,Call,5,2022-09-16,3,0.3,0.35,0.4,0.38,2274,13592,-739,98.91%,2022-09-13
AMC,9.72,Call,9.5,2022-09-16,3,0.55,0.56,0.56,0.55,3822,4586,-730,123.81%,2022-09-13
BLUE,6.63,Call,7.5,2022-09-16,3,0.15,0.22,0.3,0.3,1308,14172,-727,252.59%,2022-09-13
BABA,89.47,Call,100,2022-09-16,3,0.07,0.09,0.1,0.1,8996,26321,-726,70.40%,2022-09-13
HOOD,10.41,Call,10,2022-09-16,3,0.54,0.57,0.59,0.57,9247,12805,-718,87.59%,2022-09-13
NVDA,131.31,Call,180,2022-12-16,94,2.1,2.16,2.22,2.13,622,4186,-714,50.10%,2022-09-13
ENVX,21.72,Call,22.5,2022-09-16,3,0.55,0.65,0.75,0.71,5448,7699,-711,131.75%,2022-09-13
CSCO,44.11,Call,47.5,2022-10-21,38,0.26,0.28,0.29,0.3,4709,14812,-708,22.88%,2022-09-13
MO,42.97,Call,35,2023-01-20,129,7.9,8.05,8.2,7.95,10980,1740,-705,33.39%,2022-09-13
SQ,69.58,Put,70,2022-09-16,3,2.17,2.24,2.31,2.24,2749,10963,-705,80.43%,2022-09-13
UBER,31.32,Call,30,2022-09-16,3,1.57,1.62,1.66,1.53,3858,24464,-696,70.30%,2022-09-13
VET,24.62,Call,25,2022-09-16,3,0.45,0.5,0.55,0.6,727,3821,-693,74.88%,2022-09-13
F,14.74,Put,14.5,2022-09-16,3,0.16,0.17,0.18,0.16,7057,8590,-680,49.58%,2022-09-13
AFRM,24.19,Put,25,2022-09-16,3,1.44,1.47,1.5,1.49,837,4416,-671,116.73%,2022-09-13
JPM,116.39,Put,115,2022-09-16,3,0.95,1.01,1.06,0.94,2492,13728,-668,38.29%,2022-09-13
ORCL,76.04,Call,79,2022-09-16,3,0.2,0.24,0.28,0.25,4184,2933,-667,42.29%,2022-09-13
VST,24.98,Call,17,2024-01-19,493,8.7,9,9.3,9.43,569,2851,-666,40.52%,2022-09-13
BAC,34,Call,45,2023-01-20,129,0.18,0.2,0.21,0.18,5434,72929,-648,30.12%,2022-09-13
SIRI,6.01,Put,8,2023-01-20,129,2.15,2.25,2.35,2.27,8118,3049,-644,62.07%,2022-09-13
AAPL,153.84,Call,200,2023-01-20,129,0.84,0.86,0.87,0.86,3135,60952,-641,28.39%,2022-09-13
BABA,89.47,Call,100,2022-09-23,10,0.42,0.44,0.47,0.47,3136,3461,-634,55.07%,2022-09-13
TSLA,292.13,Call,265,2022-09-16,3,26.95,27.48,28,27.65,1169,4710,-624,69.87%,2022-09-13
TSLA,292.13,Put,183.33,2022-10-21,38,0.88,0.91,0.94,0.86,975,3395,-617,81.60%,2022-09-13
AAPL,153.84,Call,190,2024-06-21,647,16.4,16.53,16.65,16.65,798,4248,-614,31.75%,2022-09-13
RIG,3.65,Call,3.5,2022-09-16,3,0.19,0.21,0.23,0.2,953,4314,-609,83.89%,2022-09-13
GOLD,15.55,Put,15,2023-01-20,129,1.11,1.13,1.14,1.12,2504,42878,-594,37.34%,2022-09-13
NIO,21.97,Call,30,2024-01-19,493,4.35,4.57,4.8,4.45,801,20246,-581,63.85%,2022-09-13
MARA,12.82,Call,13,2022-09-16,3,0.53,0.55,0.56,0.56,2061,5205,-580,138.22%,2022-09-13
F,14.74,Call,15,2022-09-16,3,0.16,0.17,0.18,0.17,19163,112155,-578,52.39%,2022-09-13
NEM,43.03,Call,45,2022-09-16,3,0.12,0.13,0.14,0.12,548,4983,-577,44.69%,2022-09-13
NVDA,131.31,Call,140,2022-09-16,3,0.5,0.52,0.53,0.52,13513,5254,-575,63.31%,2022-09-13
OXY,65.34,Call,65,2022-09-16,3,1.5,1.53,1.55,1.56,4236,15618,-573,57.02%,2022-09-13
M,17.13,Call,17.5,2022-09-16,3,0.17,0.18,0.19,0.18,11416,11902,-570,53.23%,2022-09-13
JPM,116.39,Call,120,2022-09-16,3,0.28,0.32,0.35,0.32,3918,28133,-567,34.48%,2022-09-13
TSLA,292.13,Call,333.33,2022-10-21,38,6.25,6.4,6.55,6.35,1361,14046,-562,51.12%,2022-09-13
BMY,71.04,Call,70,2022-10-21,38,2.64,2.71,2.77,2.7,725,2825,-560,23.79%,2022-09-13
C,49,Put,47.5,2022-09-16,3,0.24,0.26,0.28,0.27,1842,13030,-558,46.20%,2022-09-13
AMZN,126.82,Put,127.5,2023-01-20,129,11.55,11.98,12.4,12.05,1349,15606,-554,41.11%,2022-09-13
CLF,16.78,Call,18,2022-10-07,24,0.55,0.58,0.61,0.56,866,1134,-553,59.17%,2022-09-13
BBBY,8.37,Put,8,2022-09-23,10,0.65,0.66,0.67,0.67,1066,2960,-550,156.69%,2022-09-13
GM,40.53,Call,42,2022-09-16,3,0.21,0.22,0.24,0.22,1200,3546,-545,48.95%,2022-09-13
GE,70.84,Put,70,2022-09-16,3,0.78,0.85,0.92,0.8,673,8095,-544,46.20%,2022-09-13
CLF,16.78,Call,20,2022-10-07,24,0.15,0.18,0.2,0.19,877,1314,-543,60.87%,2022-09-13
PTON,9.91,Call,10,2022-09-16,3,0.36,0.37,0.38,0.36,5076,3092,-535,111.86%,2022-09-13
OXY,65.34,Call,66,2022-09-16,3,1,1.04,1.08,1.06,6324,2176,-519,57.32%,2022-09-13
ASTS,9.9,Call,12.5,2022-09-16,3,0.1,0.13,0.15,0.11,1648,6009,-514,208.52%,2022-09-13
SRNE,2.09,Call,2,2022-09-16,3,0.14,0.16,0.18,0.16,609,6730,-513,147.38%,2022-09-13
AAPL,153.84,Call,160,2022-09-30,17,1.91,1.92,1.94,1.9,5898,6429,-512,31.71%,2022-09-13
NIO,21.97,Call,40,2023-01-20,129,0.46,0.47,0.48,0.47,884,34342,-511,71.53%,2022-09-13
DKNG,17.35,Call,18,2022-09-16,3,0.28,0.29,0.3,0.29,20695,19215,-508,86.76%,2022-09-13
CCL,10.24,Call,10,2022-09-16,3,0.41,0.43,0.44,0.43,4957,40930,-502,80.17%,2022-09-13
BAC,34,Call,40,2023-09-15,367,2.13,2.24,2.34,2.24,503,2738,-496,30.97%,2022-09-13
MU,53.62,Put,56,2022-09-16,3,2.56,2.66,2.75,2.62,1503,3296,-495,51.65%,2022-09-13
MU,53.62,Put,55,2022-09-16,3,1.87,1.9,1.92,1.88,7044,14777,-491,53.65%,2022-09-13
ASAN,25.42,Call,25,2022-09-16,3,1.15,1.2,1.25,1.2,1352,2760,-487,106.76%,2022-09-13
NIO,21.97,Call,35,2023-01-20,129,0.76,0.78,0.8,0.77,1248,30162,-477,69.47%,2022-09-13
AMZN,126.82,Put,105,2022-10-21,38,1.12,1.15,1.17,1.13,1266,19781,-474,50.79%,2022-09-13
AAPL,153.84,Call,162.5,2022-09-30,17,1.2,1.22,1.24,1.25,2377,3822,-472,30.63%,2022-09-13
PBR,13.24,Put,13,2022-10-21,38,0.91,0.93,0.95,0.9,12295,38001,-468,54.73%,2022-09-13
AMZN,126.82,Call,129,2022-09-16,3,1.25,1.32,1.39,1.3,11808,3139,-467,47.84%,2022-09-13
CSCO,44.11,Put,45,2022-10-21,38,2.01,2.06,2.11,2.04,529,11724,-467,26.93%,2022-09-13
TSLA,292.13,Call,295,2022-09-16,3,3.85,3.93,4,3.9,74034,5821,-464,48.85%,2022-09-13
WDAY,160.11,Call,175,2022-09-16,3,0.11,0.18,0.25,0.15,697,1633,-463,56.87%,2022-09-13
FCEL,4.12,Call,4,2022-09-16,3,0.21,0.23,0.25,0.2,1278,3264,-456,110.75%,2022-09-13
AAPL,153.84,Put,80,2023-01-20,129,0.27,0.28,0.28,0.26,1020,14144,-454,54.77%,2022-09-13
TSLA,292.13,Put,300,2022-09-16,3,9.55,9.85,10.15,10,51613,28359,-454,48.35%,2022-09-13
NIO,21.97,Put,18,2022-09-23,10,0.12,0.13,0.14,0.13,1118,3291,-451,91.29%,2022-09-13
AMZN,126.82,Call,133,2022-09-16,3,0.36,0.38,0.4,0.35,9918,5067,-450,47.37%,2022-09-13
SMAR,38.27,Call,40,2022-09-16,3,0.3,0.38,0.45,0.4,738,3414,-450,73.69%,2022-09-13
AXP,155.35,Put,145,2022-10-21,38,3.4,3.63,3.85,3.65,2036,1148,-449,40.51%,2022-09-13
PTON,9.91,Put,9.5,2022-09-16,3,0.24,0.25,0.26,0.24,5251,2323,-445,117.93%,2022-09-13
AAPL,153.84,Put,150,2024-01-19,493,18.15,18.3,18.45,18.1,797,20304,-443,32.82%,2022-09-13
GEO,8.12,Call,8,2022-09-16,3,0.25,0.3,0.35,0.3,865,7016,-443,80.38%,2022-09-13
GM,40.53,Call,38,2022-09-16,3,2.64,2.71,2.77,2.59,3197,22182,-442,66.35%,2022-09-13
PYPL,95.01,Call,99,2022-09-16,3,0.54,0.57,0.6,0.6,937,1408,-440,56.59%,2022-09-13
NVDA,131.31,Put,145,2022-09-16,3,13.7,14.08,14.45,13.68,947,6268,-439,80.47%,2022-09-13
F,14.74,Call,14,2022-09-16,3,0.78,0.8,0.83,0.82,1144,31000,-439,62.77%,2022-09-13
VZ,41.75,Call,45,2024-01-19,493,2.68,2.72,2.75,2.67,829,7409,-439,23.40%,2022-09-13
BBBY,8.37,Call,8,2022-09-16,3,0.67,0.7,0.72,0.68,2829,5683,-434,159.33%,2022-09-13
T,16.83,Call,17,2023-01-20,129,0.87,0.89,0.91,0.9,602,4502,-433,26.58%,2022-09-13
PYPL,95.01,Call,100,2022-09-16,3,0.38,0.41,0.43,0.4,4827,13509,-430,55.59%,2022-09-13
PBR,13.24,Put,12,2022-10-21,38,0.5,0.53,0.55,0.53,745,180520,-430,58.29%,2022-09-13
XOM,95.33,Call,95,2022-09-16,3,1.55,1.59,1.62,1.61,969,9692,-429,41.95%,2022-09-13
LYFT,16.88,Put,16,2022-09-16,3,0.2,0.22,0.23,0.22,9197,15158,-429,93.04%,2022-09-13
TSLA,292.13,Put,266.67,2022-09-16,3,0.33,0.35,0.36,0.37,2746,51574,-428,62.06%,2022-09-13
AMZN,126.82,Put,129,2022-09-16,3,3.35,3.45,3.55,3.5,13414,5514,-424,48.83%,2022-09-13
GM,40.53,Call,40,2022-09-16,3,1.03,1.07,1.1,1.08,11062,29491,-421,53.83%,2022-09-13
AFRM,24.19,Put,22,2022-09-16,3,0.27,0.28,0.29,0.27,605,2731,-421,121.04%,2022-09-13
UBER,31.32,Call,32,2022-09-16,3,0.38,0.41,0.44,0.42,6317,11178,-419,61.71%,2022-09-13
AVYA,1.82,Call,1,2022-09-16,3,0.8,0.83,0.85,0.8,2021,7783,-419,518.00%,2022-09-13
ZS,181.22,Call,190,2022-09-16,3,0.95,1.06,1.16,1.07,797,539,-416,59.84%,2022-09-13
PINS,24.59,Call,22.5,2022-09-16,3,2.05,2.22,2.4,2.33,516,12443,-413,109.49%,2022-09-13
CFVI,12.94,Call,14,2022-09-16,3,0.5,0.55,0.6,0.59,1025,2267,-412,212.66%,2022-09-13
CHWY,34.71,Put,20,2023-01-20,129,0.87,0.91,0.94,0.93,1375,2252,-408,86.81%,2022-09-13
DIS,111.76,Call,114,2022-09-16,3,0.68,0.71,0.74,0.74,4059,2245,-408,39.50%,2022-09-13
GOOGL,104.32,Put,105,2023-03-17,185,9.4,9.78,10.15,10,627,7878,-407,35.46%,2022-09-13
VZ,41.75,Call,42,2022-09-16,3,0.26,0.28,0.3,0.27,637,5001,-401,25.52%,2022-09-13
BBBY,8.37,Put,10,2022-09-16,3,1.73,1.79,1.84,1.76,542,10599,-393,194.27%,2022-09-13
UPST,24.97,Put,24.5,2022-09-16,3,0.83,0.87,0.9,0.85,593,2035,-393,119.73%,2022-09-13
TSLA,292.13,Call,250,2022-09-16,3,41.8,42.18,42.55,42.25,22350,26410,-389,75.47%,2022-09-13
MARA,12.82,Call,13.5,2022-09-16,3,0.35,0.37,0.38,0.38,2268,1416,-388,139.75%,2022-09-13
AMZN,126.82,Call,137.5,2022-09-16,3,0.05,0.18,0.3,0.1,3345,10559,-388,50.99%,2022-09-13
MRO,26.49,Call,27,2022-09-16,3,0.36,0.38,0.39,0.39,1396,8567,-386,63.13%,2022-09-13
RIOT,7.63,Call,7,2022-09-16,3,0.71,0.74,0.76,0.74,812,4516,-386,126.21%,2022-09-13
ETSY,107.06,Call,110,2022-09-16,3,1.41,1.53,1.65,1.41,1222,1352,-383,66.63%,2022-09-13
NIO,21.97,Call,40,2023-06-16,276,1.37,1.4,1.42,1.38,679,9702,-375,66.17%,2022-09-13
NIO,21.97,Call,30,2023-01-20,129,1.35,1.38,1.4,1.37,2700,28729,-375,68.35%,2022-09-13
BAC,34,Call,35,2022-11-18,66,1.6,1.62,1.64,1.55,1796,10181,-372,35.66%,2022-09-13
PCG,12.92,Call,13,2022-09-16,3,0.1,0.12,0.13,0.11,10195,26092,-371,31.04%,2022-09-13
LI,26.8,Call,27.5,2022-09-16,3,0.37,0.39,0.41,0.4,764,508,-371,70.56%,2022-09-13
RIVN,38.76,Call,36,2022-09-16,3,2.91,3.03,3.15,3.01,1559,2421,-367,83.23%,2022-09-13
NLY,6.44,Call,7,2023-01-20,129,0.12,0.13,0.14,0.13,620,16962,-363,25.20%,2022-09-13
NVDA,131.31,Call,135,2022-09-16,3,1.62,1.64,1.66,1.54,19245,11501,-360,65.18%,2022-09-13
ASTS,9.9,Call,10,2022-09-16,3,0.45,0.5,0.55,0.5,1164,2249,-360,152.32%,2022-09-13
BAC,34,Call,35,2023-01-20,129,2.35,2.39,2.42,2.44,1194,78671,-358,34.80%,2022-09-13
TSLA,292.13,Call,300,2023-01-20,129,36.6,36.9,37.2,37.05,38586,91075,-352,56.52%,2022-09-13
FCX,31.05,Call,31,2022-09-16,3,0.75,0.78,0.82,0.83,1194,7857,-352,67.57%,2022-09-13
BABA,89.47,Call,90,2022-09-16,3,1.66,1.69,1.73,1.72,1519,23522,-349,60.58%,2022-09-13
PLTR,7.48,Call,7.5,2022-09-16,3,0.16,0.17,0.17,0.17,6358,6556,-349,66.14%,2022-09-13
CPNG,17.62,Call,17.5,2022-09-16,3,0.45,0.48,0.51,0.47,654,3631,-347,63.84%,2022-09-13
TWTR,41.74,Call,50,2023-01-20,129,1.22,1.29,1.35,1.32,2697,126889,-346,37.73%,2022-09-13
AAPL,153.84,Call,152.5,2022-09-16,3,2.91,2.98,3.05,2.92,4689,17091,-346,39.20%,2022-09-13
AMZN,126.82,Put,130,2022-11-18,66,10.2,10.52,10.85,10.67,632,4840,-344,42.75%,2022-09-13
TWTR,41.74,Put,33,2022-12-16,94,3.35,3.68,4,3.65,546,9487,-343,97.94%,2022-09-13
RIVN,38.76,Call,50,2022-10-21,38,0.55,0.57,0.58,0.57,883,23051,-343,66.99%,2022-09-13
AAPL,153.84,Call,172.5,2022-10-14,31,0.55,0.56,0.57,0.57,511,1568,-342,28.85%,2022-09-13
WEBR,6.67,Call,7.5,2022-09-16,3,0.1,0.13,0.15,0.14,1473,6008,-340,169.98%,2022-09-13
GILD,65.1,Call,65,2022-09-16,3,0.42,0.47,0.52,0.45,1931,5591,-340,17.12%,2022-09-13
BABA,89.47,Call,110,2022-11-18,66,2.2,2.29,2.37,2.34,547,3354,-333,53.80%,2022-09-13
LYFT,16.88,Put,15.5,2022-09-16,3,0.12,0.13,0.13,0.12,678,2649,-333,95.64%,2022-09-13
