Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
CPG,6.95,Put,7.5,2022-09-16,0,0.5,0.55,0.6,0.6,519,2123,-305,151.01%,2022-09-16
WMT,133.19,Put,137,2022-10-14,28,5.15,5.33,5.5,5.25,648,3481,-305,20.21%,2022-09-16
UBER,31.93,Call,50,2023-01-20,126,0.44,0.46,0.48,0.46,538,49718,-304,53.42%,2022-09-16
UPWK,16,Call,17.5,2022-10-21,35,0.7,0.77,0.85,0.75,531,358,-303,65.71%,2022-09-16
UBER,31.93,Put,32.5,2022-09-16,0,0.52,0.57,0.61,0.55,704,18277,-303,32.51%,2022-09-16
META,146.29,Put,145,2022-09-23,7,3.35,3.4,3.45,3.35,10448,3774,-301,49.58%,2022-09-16
MSFT,244.74,Put,262.5,2022-09-16,0,17.3,17.9,18.5,17.79,508,2394,-299,60.42%,2022-09-16
AVYA,1.88,Call,1.5,2022-09-16,0,0.35,0.4,0.45,0.37,1554,5433,-298,594.90%,2022-09-16
RIG,3.03,Put,3.5,2022-09-16,0,0.45,0.46,0.48,0.46,821,14387,-290,189.40%,2022-09-16
WISH,0.99,Call,1.5,2023-04-21,217,0.17,0.2,0.22,0.21,3154,463,-290,111.86%,2022-09-16
PARA,22.73,Call,22,2022-09-16,0,0.7,0.76,0.83,0.74,1505,1460,-289,39.37%,2022-09-16
FSR,8.94,Call,10,2023-01-20,126,1.23,1.28,1.32,1.3,648,15027,-289,79.34%,2022-09-16
RIVN,39.26,Put,34,2022-09-23,7,0.21,0.22,0.24,0.22,857,893,-287,84.08%,2022-09-16
NVDA,131.98,Put,145,2022-09-16,0,12.9,13.08,13.25,12.95,596,5554,-286,119.75%,2022-09-16
DOCU,56.58,Put,60,2022-09-16,0,3.3,3.4,3.5,3.41,616,3027,-286,79.11%,2022-09-16
TSLA,303.35,Call,400,2024-06-21,644,69.4,70.08,70.75,69,545,11603,-285,57.99%,2022-09-16
AAL,13.75,Call,15,2022-10-21,35,0.52,0.53,0.54,0.53,597,9231,-284,57.82%,2022-09-16
AMZN,123.53,Put,120,2022-11-18,63,7.35,7.4,7.45,7.35,8298,7617,-284,45.98%,2022-09-16
UBER,31.93,Call,33,2022-09-23,7,0.57,0.58,0.59,0.57,1072,4339,-283,56.41%,2022-09-16
AMZN,123.53,Call,160,2022-10-21,35,0.1,0.11,0.12,0.11,1242,12981,-283,39.28%,2022-09-16
MSFT,244.74,Put,252.5,2022-09-23,7,9,9.4,9.8,9.05,846,2642,-281,29.81%,2022-09-16
REV,6.6,Call,6,2022-09-16,0,0.55,0.68,0.8,0.58,597,922,-279,334.21%,2022-09-16
GOOGL,102.8,Put,103.5,2022-09-16,0,0.51,0.65,0.79,0.55,791,1914,-278,15.61%,2022-09-16
SOFI,6.05,Call,6,2023-01-20,126,1.08,1.1,1.11,1.11,730,10523,-276,75.44%,2022-09-16
CHPT,17.97,Call,18,2022-09-23,7,0.83,0.86,0.88,0.84,1055,1338,-274,85.71%,2022-09-16
TSLA,303.35,Call,275,2022-09-16,0,27,27.85,28.7,28.26,840,3900,-271,113.05%,2022-09-16
SOFI,6.05,Call,7.5,2022-10-21,35,0.13,0.14,0.14,0.14,899,38911,-271,72.69%,2022-09-16
UPS,176.71,Call,210,2022-10-21,35,0.15,0.19,0.23,0.21,1129,3366,-270,29.82%,2022-09-16
META,146.29,Put,157.5,2022-09-16,0,10.95,11.18,11.4,10.9,1549,6586,-265,92.50%,2022-09-16
JBLU,7.92,Call,8,2022-09-23,7,0.18,0.19,0.2,0.21,10064,10427,-264,51.45%,2022-09-16
WMT,133.19,Put,135,2022-10-14,28,4.05,4.18,4.3,4.1,548,3489,-264,21.28%,2022-09-16
ABBV,144.06,Call,142,2022-09-16,0,1.9,2.32,2.74,2.39,738,1944,-263,35.78%,2022-09-16
AMD,76.51,Put,75,2022-09-30,14,2.51,2.53,2.54,2.5,991,4973,-259,54.96%,2022-09-16
AMZN,123.53,Put,127.5,2022-09-16,0,3.85,3.95,4.05,3.9,1159,6111,-258,46.07%,2022-09-16
SE,59.01,Call,90,2022-10-21,35,0.2,0.23,0.26,0.22,1229,3016,-257,74.03%,2022-09-16
CCJ,27.95,Put,25,2022-10-21,35,0.94,0.96,0.98,0.95,1457,6770,-256,65.16%,2022-09-16
GOOGL,102.8,Put,103.25,2022-09-16,0,0.32,0.41,0.5,0.3,781,1225,-256,9.61%,2022-09-16
UPS,176.71,Put,180,2022-09-16,0,2.6,3.65,4.7,2.91,1440,2395,-254,74.24%,2022-09-16
DAL,32.11,Put,33,2022-09-16,0,0.77,0.86,0.94,0.95,1789,13302,-254,46.71%,2022-09-16
IBM,127.27,Call,150,2022-10-21,35,0.12,0.16,0.19,0.15,1204,3984,-253,28.86%,2022-09-16
HD,275.97,Put,280,2022-09-16,0,3.4,3.97,4.55,4.4,525,1505,-253,28.80%,2022-09-16
JNJ,167.6,Call,165,2022-09-16,0,1.83,2.24,2.64,2.53,3113,4093,-248,19.16%,2022-09-16
PFE,46.03,Put,47,2022-09-16,0,0.86,0.99,1.12,0.93,8479,16533,-248,50.63%,2022-09-16
TXG,30.68,Put,40,2022-09-16,0,9,9.7,10.4,8.95,1004,2081,-244,410.55%,2022-09-16
APA,40.46,Put,42.5,2022-10-21,35,4.2,4.25,4.3,4.75,1491,1709,-243,61.86%,2022-09-16
ENVX,21.74,Call,22.5,2022-09-16,0,0,0.03,0.05,0.11,5423,6171,-243,81.31%,2022-09-16
OXY,64.41,Put,66,2022-09-16,0,1.3,1.56,1.82,1.82,733,2421,-243,57.94%,2022-09-16
SHOP,31.73,Put,35,2022-09-16,0,3.1,3.3,3.5,3.17,1244,5232,-242,178.79%,2022-09-16
LOW,191.81,Put,195,2022-09-16,0,2.86,3.16,3.45,3,511,1289,-240,31.53%,2022-09-16
V,193.3,Put,195,2022-09-16,0,1.42,1.73,2.04,1.66,574,3751,-233,24.02%,2022-09-16
AAPL,150.7,Put,120,2023-01-20,126,2.86,2.88,2.89,2.93,6656,29585,-233,41.52%,2022-09-16
APA,40.46,Call,40,2022-09-16,0,0.44,0.49,0.54,0.52,1360,6921,-233,25.81%,2022-09-16
RIOT,6.64,Put,7.5,2022-09-16,0,0.81,0.87,0.93,0.86,2258,3473,-233,123.97%,2022-09-16
AAPL,150.7,Call,170,2022-09-30,14,0.12,0.13,0.14,0.13,2577,11518,-231,33.06%,2022-09-16
MARA,10.92,Put,15,2022-09-16,0,4,4.08,4.15,4.11,662,16728,-231,336.50%,2022-09-16
CLF,15,Put,17,2022-09-16,0,2,2.01,2.02,1.99,562,6221,-230,125.00%,2022-09-16
SST,7.47,Call,12.5,2022-11-18,63,0.1,0.13,0.15,0.15,594,6766,-230,91.39%,2022-09-16
DNA,2.99,Call,2.5,2022-09-16,0,0.45,0.48,0.5,0.45,613,684,-230,231.27%,2022-09-16
BABA,86.43,Call,95,2022-12-16,91,6.15,6.28,6.4,6.3,843,13382,-230,54.44%,2022-09-16
MU,52.85,Put,50,2022-10-21,35,2.12,2.14,2.15,2.19,2306,8854,-230,53.69%,2022-09-16
UAL,37.48,Put,40,2022-09-16,0,2.46,2.51,2.56,2.57,1102,17336,-228,80.48%,2022-09-16
AAPL,150.7,Call,140,2022-09-16,0,9.05,9.85,10.65,10.9,1234,20452,-224,0.00%,2022-09-16
MARA,10.92,Put,10,2022-09-30,14,0.62,0.64,0.66,0.62,1535,1562,-223,124.93%,2022-09-16
FCEL,4.02,Call,4.5,2023-04-21,217,0.83,0.93,1.03,0.91,677,481,-219,85.72%,2022-09-16
XOM,93.21,Call,90,2022-09-16,0,3.05,3.4,3.75,3.45,1591,9728,-217,65.24%,2022-09-16
QSR,59.25,Call,57.5,2022-09-16,0,1.75,1.83,1.9,1.78,1670,3994,-217,37.75%,2022-09-16
SNOW,184.67,Put,185,2022-09-16,0,0.3,0.63,0.95,0.4,8196,1618,-217,5.22%,2022-09-16
NVDA,131.98,Call,155,2022-09-23,7,0.12,0.13,0.13,0.13,791,3934,-216,60.65%,2022-09-16
GME,28.64,Call,28,2022-09-16,0,0.29,0.62,0.94,0.62,3087,2885,-215,95.71%,2022-09-16
PLUG,28.25,Put,30,2022-09-16,0,1.7,1.78,1.86,1.77,671,4846,-213,69.69%,2022-09-16
AAPL,150.7,Put,135,2022-10-07,21,1.03,1.05,1.06,1.05,1627,1766,-213,42.90%,2022-09-16
TSM,77.89,Put,80,2022-09-16,0,2.01,2.2,2.39,2.2,1903,11069,-212,41.87%,2022-09-16
AAPL,150.7,Put,170,2022-09-16,0,18.35,19.23,20.1,19.15,733,32196,-210,187.22%,2022-09-16
AAL,13.75,Call,14,2022-09-30,14,0.46,0.48,0.49,0.48,857,616,-209,54.59%,2022-09-16
UBER,31.93,Put,30,2022-09-23,7,0.36,0.37,0.38,0.38,1590,2091,-209,63.53%,2022-09-16
GOOGL,102.8,Put,100,2022-10-07,21,2.22,2.27,2.31,2.36,1319,1513,-205,36.46%,2022-09-16
TSM,77.89,Call,90,2022-10-21,35,0.43,0.45,0.46,0.42,740,15293,-204,36.24%,2022-09-16
MU,52.85,Put,55,2022-09-16,0,2.1,2.15,2.19,2.17,1715,13874,-203,44.49%,2022-09-16
FCX,29.33,Put,30,2022-09-16,0,0.62,0.66,0.69,0.67,772,6912,-202,32.38%,2022-09-16
JPM,117.08,Call,117,2022-09-16,0,0.08,0.19,0.29,0.2,6466,2899,-200,6.53%,2022-09-16
BAC,34.12,Call,34,2022-09-23,7,0.73,0.74,0.75,0.75,4759,4937,-200,36.63%,2022-09-16
META,146.29,Call,230,2023-01-20,126,1.01,1.04,1.07,1,1606,13763,-196,45.88%,2022-09-16
SPCE,5.31,Put,5.5,2022-09-16,0,0.15,0.19,0.23,0.19,783,1576,-196,98.30%,2022-09-16
DUK,106.11,Call,110,2022-10-21,35,1.15,1.23,1.3,1.18,707,2517,-195,20.40%,2022-09-16
ACI,27.37,Put,28,2022-09-16,0,0.55,0.65,0.75,0.45,529,2654,-194,32.98%,2022-09-16
RBLX,39.5,Put,40,2022-09-16,0,0.25,0.5,0.74,0.35,5037,9499,-194,54.34%,2022-09-16
META,146.29,Put,165,2022-09-16,0,18.4,18.65,18.9,18.45,1064,32156,-193,135.71%,2022-09-16
CRM,151.51,Put,155,2022-09-16,0,3.25,3.5,3.75,3.35,1486,5080,-193,42.56%,2022-09-16
AAPL,150.7,Put,150,2023-01-20,126,11.1,11.15,11.2,11,2881,41083,-193,34.44%,2022-09-16
NVDA,131.98,Put,134,2022-09-23,7,5.45,5.5,5.55,5.5,602,856,-193,60.61%,2022-09-16
F,14.72,Call,12,2022-09-16,0,2.66,2.71,2.75,2.7,666,12835,-192,233.38%,2022-09-16
PARA,22.73,Put,23,2022-09-16,0,0.22,0.25,0.28,0.27,772,1025,-192,17.28%,2022-09-16
JPM,117.08,Call,115,2022-09-16,0,2.05,2.22,2.38,2.36,4040,12388,-192,41.36%,2022-09-16
GSK,30.83,Put,33,2022-09-16,0,2,2.18,2.35,2.18,2921,3449,-190,64.17%,2022-09-16
GOOGL,102.8,Put,110,2022-09-16,0,7.1,7.38,7.65,7,1906,17757,-188,91.99%,2022-09-16
AMZN,123.53,Call,125,2023-01-20,126,12.15,12.23,12.3,12.15,531,36591,-187,42.11%,2022-09-16
BABA,86.43,Put,89,2022-09-16,0,2.62,2.76,2.9,2.8,713,3088,-185,48.87%,2022-09-16
AAPL,150.7,Put,157.5,2022-09-23,7,7.25,7.68,8.1,7.4,3183,5351,-184,33.17%,2022-09-16
FIGS,9.8,Put,10,2022-09-16,0,0.15,0.2,0.25,0.2,544,3107,-183,15.46%,2022-09-16
PYPL,94,Call,90,2022-09-16,0,3.9,4.03,4.15,4.1,696,11616,-183,60.93%,2022-09-16
NCLH,15.31,Call,17.5,2023-01-20,126,1.69,1.71,1.72,1.72,851,17621,-182,68.55%,2022-09-16
TSLA,303.35,Call,350,2023-01-20,126,22.65,22.85,23.05,22.8,651,14331,-181,53.72%,2022-09-16
COIN,74,Put,60,2022-10-21,35,3.4,3.47,3.55,3.5,714,7284,-180,107.66%,2022-09-16
GOOGL,102.8,Call,125,2022-10-21,35,0.15,0.16,0.16,0.16,1260,11097,-179,34.12%,2022-09-16
FUBO,4.46,Call,3.5,2022-09-16,0,0.9,0.95,1,0.95,646,2060,-178,376.29%,2022-09-16
MSFT,244.74,Put,250,2023-01-20,126,19.6,20.03,20.45,20.05,525,13777,-177,31.56%,2022-09-16
BABA,86.43,Put,88,2022-09-16,0,1.62,1.74,1.85,1.7,2275,1945,-177,23.00%,2022-09-16
TSLA,303.35,Call,266.67,2022-09-16,0,35.6,36.45,37.3,36.62,844,35387,-176,159.25%,2022-09-16
VET,23.13,Put,25,2022-09-16,0,1.8,1.92,2.05,1.95,515,2717,-175,121.92%,2022-09-16
ORCL,68.83,Call,72.5,2022-12-16,91,2.72,2.89,3.05,2.82,1099,1059,-175,30.84%,2022-09-16
MPW,13.8,Put,14,2022-09-16,0,0.2,0.25,0.3,0.2,4131,5555,-175,62.93%,2022-09-16
PLUG,28.25,Call,30,2022-10-21,35,2.19,2.22,2.25,2.19,2904,15520,-173,82.36%,2022-09-16
AAPL,150.7,Put,115,2022-11-18,63,1.04,1.05,1.06,1.1,1075,6605,-172,48.41%,2022-09-16
META,146.29,Call,180,2022-10-21,35,0.73,0.76,0.78,0.76,1308,7242,-172,45.74%,2022-09-16
T,16.74,Put,17.5,2022-09-16,0,0.69,0.75,0.8,0.77,543,1690,-171,50.39%,2022-09-16
U,35.54,Put,40,2022-09-16,0,4.3,4.45,4.6,4.6,552,2391,-171,170.68%,2022-09-16
ARCC,18.96,Put,19,2022-09-16,0,0,0.5,1,0.15,8750,18989,-168,32.34%,2022-09-16
AMZN,123.53,Call,115,2022-09-16,0,8.45,8.58,8.7,8.59,2905,31458,-167,50.31%,2022-09-16
PLTR,7.78,Put,8,2022-11-18,63,0.99,1,1.01,0.99,1461,7556,-166,68.68%,2022-09-16
GOOG,103.63,Call,109,2022-09-23,7,0.35,0.38,0.4,0.38,508,950,-166,34.38%,2022-09-16
QCOM,124.95,Call,135,2022-10-21,35,2.54,2.59,2.64,2.57,777,3656,-165,39.69%,2022-09-16
DT,37.33,Call,45,2022-11-18,63,0.8,0.9,1,0.95,797,6493,-165,51.35%,2022-09-16
BABA,86.43,Call,120,2023-01-20,126,2.45,2.49,2.53,2.49,1254,17672,-165,52.95%,2022-09-16
AAPL,150.7,Call,170,2023-01-20,126,4.9,4.95,5,5.02,1694,43265,-165,31.55%,2022-09-16
SLB,38.37,Call,37.5,2022-09-16,0,0.79,0.87,0.95,0.87,2030,12462,-165,45.60%,2022-09-16
GILD,65.6,Call,65,2022-09-16,0,0.15,0.45,0.75,0.64,1181,4334,-164,16.74%,2022-09-16
DOCU,56.58,Call,70,2022-12-16,91,3.6,3.7,3.8,3.7,20187,1517,-164,69.52%,2022-09-16
AMZN,123.53,Put,132.5,2022-09-16,0,8.75,8.93,9.1,9.38,732,23499,-163,54.89%,2022-09-16
TSLA,303.35,Call,285,2022-09-23,7,20.15,20.45,20.75,20.55,1018,1734,-162,50.53%,2022-09-16
NFLX,240.13,Put,215,2022-09-23,7,1.11,1.16,1.2,1.16,1982,769,-162,66.48%,2022-09-16
GEO,8.18,Call,8,2022-09-16,0,0.15,0.2,0.25,0.15,937,6570,-162,84.60%,2022-09-16
AAPL,150.7,Put,155,2022-09-23,7,5.5,5.7,5.9,5.67,5816,9013,-161,36.56%,2022-09-16
ORCL,68.83,Call,77.5,2022-10-21,35,0.19,0.21,0.22,0.19,792,6274,-159,26.09%,2022-09-16
LVS,38.64,Call,45,2022-10-21,35,0.45,0.47,0.49,0.48,734,3864,-158,47.10%,2022-09-16
AAPL,150.7,Call,130,2022-09-16,0,20.05,20.35,20.65,20.6,754,13320,-158,0.00%,2022-09-16
SNAP,11.3,Call,11.5,2022-09-23,7,0.38,0.39,0.4,0.39,6751,3626,-158,76.46%,2022-09-16
TSLA,303.35,Call,300,2022-11-18,63,31.05,31.25,31.45,31.37,1125,7643,-157,58.12%,2022-09-16
PBR,13.1,Call,15,2022-10-21,35,0.27,0.29,0.31,0.31,1621,26048,-157,61.28%,2022-09-16
CLF,15,Put,17,2022-10-21,35,2.51,2.53,2.54,2.51,691,5391,-156,65.98%,2022-09-16
AMZN,123.53,Put,125,2022-10-07,21,5.55,5.63,5.7,5.6,890,1265,-154,41.55%,2022-09-16
ACN,272.68,Put,275,2022-09-16,0,1.35,2.08,2.8,1.7,1065,585,-154,23.54%,2022-09-16
AMC,8.98,Call,9.5,2022-09-23,7,0.38,0.39,0.4,0.39,5188,1579,-154,120.42%,2022-09-16
FSR,8.94,Call,12.5,2022-11-18,63,0.32,0.35,0.38,0.37,904,3264,-153,87.07%,2022-09-16
AMD,76.51,Call,85,2023-03-17,182,8.35,8.45,8.55,8.09,1423,1896,-149,51.71%,2022-09-16
AMZN,123.53,Call,128,2022-09-30,14,2.25,2.3,2.36,2.33,1342,679,-148,42.07%,2022-09-16
PLUG,28.25,Call,25,2022-09-16,0,3.2,3.25,3.3,3.2,591,12154,-148,147.88%,2022-09-16
MA,315.13,Put,315,2022-09-16,0,0.04,0.7,1.35,0.24,662,941,-148,4.69%,2022-09-16
TSLA,303.35,Put,296.67,2022-09-23,7,4.8,4.88,4.95,4.82,9737,1189,-148,46.78%,2022-09-16
SOFI,6.05,Call,12.5,2024-01-19,490,0.65,0.69,0.73,0.71,567,16705,-147,68.53%,2022-09-16
AMD,76.51,Put,78,2022-09-23,7,3.1,3.13,3.15,3.05,675,1187,-147,54.44%,2022-09-16
CLF,15,Call,26,2023-01-20,126,0.17,0.18,0.18,0.17,731,1895,-147,58.70%,2022-09-16
CLOV,2.23,Put,2.5,2022-09-23,7,0.29,0.3,0.31,0.3,632,3317,-146,92.47%,2022-09-16
TSLA,303.35,Call,283.33,2022-09-16,0,19.25,19.85,20.45,20,887,13497,-146,88.71%,2022-09-16
SBUX,91.31,Call,90,2022-09-16,0,1.23,1.34,1.44,1.34,5071,16176,-146,19.54%,2022-09-16
TSLA,303.35,Call,293.33,2022-09-16,0,9.55,9.9,10.25,9.8,3899,6309,-145,43.93%,2022-09-16
BBIG,1.05,Call,1.5,2023-01-20,126,0.25,0.27,0.28,0.27,666,5004,-145,160.21%,2022-09-16
NFLX,240.13,Put,600,2023-01-20,126,358.3,360.15,362,359.9,850,921,-145,81.14%,2022-09-16
COIN,74,Put,65,2022-10-21,35,4.95,5.08,5.2,5,630,6441,-144,103.58%,2022-09-16
UAL,37.48,Call,37,2022-09-16,0,0.44,0.5,0.56,0.35,3502,6869,-143,19.41%,2022-09-16
VZ,41.25,Call,45,2022-10-21,35,0.15,0.16,0.17,0.16,1067,25308,-142,23.39%,2022-09-16
UPST,24.47,Put,25,2022-11-18,63,5.5,5.58,5.65,5.65,3839,12021,-142,134.55%,2022-09-16
AAPL,150.7,Call,145,2022-09-16,0,5.05,5.75,6.45,5.77,4247,14472,-142,43.96%,2022-09-16
GOOGL,102.8,Put,105,2022-12-16,91,8.1,8.15,8.2,8.1,3218,8085,-139,35.57%,2022-09-16
MRNA,137.74,Call,138,2022-09-16,0,0.07,0.13,0.18,0.18,1697,871,-138,10.09%,2022-09-16
AAPL,150.7,Put,170,2022-10-21,35,19.6,20.08,20.55,19.75,1340,34446,-137,29.76%,2022-09-16
NAT,3.11,Call,3,2022-09-16,0,0.1,0.13,0.15,0.1,1671,2577,-137,132.44%,2022-09-16
AAPL,150.7,Put,149,2022-09-30,14,3.4,3.45,3.5,3.4,2420,1333,-137,36.19%,2022-09-16
AMZN,123.53,Put,131,2022-09-16,0,7.35,7.45,7.55,7.6,946,5745,-137,57.04%,2022-09-16
BHC,7.38,Put,10,2022-09-16,0,2.41,2.66,2.9,2.73,914,1065,-136,474.28%,2022-09-16
MO,42.29,Call,37.5,2022-09-16,0,4.6,4.73,4.85,4.8,1080,1345,-136,109.23%,2022-09-16
LCID,16.18,Put,16.5,2022-09-16,0,0.23,0.3,0.37,0.31,14551,1446,-135,48.16%,2022-09-16
RIVN,39.26,Call,60,2022-10-21,35,0.09,0.11,0.12,0.11,1164,1823,-134,70.76%,2022-09-16
QS,11.31,Call,11,2022-09-16,0,0.3,0.32,0.35,0.27,893,2719,-134,44.48%,2022-09-16
NIO,20.15,Call,20,2022-09-30,14,1.09,1.13,1.16,1.11,971,2647,-133,65.36%,2022-09-16
TSLA,303.35,Call,166.67,2022-09-16,0,134.25,136.23,138.2,136.37,678,39413,-132,685.01%,2022-09-16
CLNE,6.29,Call,6,2022-09-16,0,0.26,0.3,0.34,0.3,2103,1398,-132,68.96%,2022-09-16
BBBY,8.02,Put,10,2022-09-16,0,1.91,1.96,2,1.97,2507,9750,-131,247.94%,2022-09-16
AG,7.67,Call,8,2022-09-23,7,0.14,0.15,0.15,0.14,640,574,-130,63.08%,2022-09-16
META,146.29,Put,170,2022-09-16,0,23.4,23.67,23.95,23.55,4186,26161,-130,169.07%,2022-09-16
COF,101.68,Put,101,2022-09-16,0,0,0.03,0.05,0.1,1131,1105,-129,16.00%,2022-09-16
TWTR,41.45,Call,41,2022-09-16,0,0.35,0.4,0.44,0.45,1750,15868,-129,0.00%,2022-09-16
MSFT,244.74,Call,290,2022-10-21,35,0.35,0.4,0.44,0.36,511,19819,-129,30.23%,2022-09-16
UAL,37.48,Put,38,2022-09-16,0,0.44,0.5,0.56,0.5,864,12409,-129,26.15%,2022-09-16
PINS,24.92,Call,26.5,2022-09-23,7,0.54,0.57,0.59,0.6,2604,942,-128,83.74%,2022-09-16
AMZN,123.53,Put,124,2022-09-16,0,0.35,0.46,0.56,0.43,7009,7913,-127,5.01%,2022-09-16
TSLA,303.35,Call,250,2022-09-16,0,52.7,53.23,53.75,53.25,915,35272,-126,203.39%,2022-09-16
OPK,2.05,Put,2.5,2022-09-16,0,0.35,0.48,0.6,0.48,959,915,-126,355.54%,2022-09-16
ADMA,2.65,Call,2.5,2022-09-16,0,0.1,0.13,0.15,0.15,615,2487,-125,0.00%,2022-09-16
NVDA,131.98,Put,133,2022-09-16,0,0.96,1.02,1.08,0.96,777,3079,-125,14.12%,2022-09-16
ET,11.81,Call,11.5,2022-09-16,0,0.27,0.31,0.35,0.3,1219,5696,-125,60.80%,2022-09-16
AMZN,123.53,Call,123,2022-09-16,0,0.51,0.62,0.72,0.69,56488,4551,-124,12.21%,2022-09-16
BABA,86.43,Put,95,2022-09-16,0,8.55,8.78,9,8.84,512,19570,-123,122.05%,2022-09-16
OXY,64.41,Call,60,2022-09-16,0,4.15,4.43,4.7,4.7,857,5280,-122,125.92%,2022-09-16
META,146.29,Put,146,2022-09-23,7,3.75,3.85,3.95,3.84,2540,719,-121,49.70%,2022-09-16
AMZN,123.53,Put,115,2022-10-21,35,3.15,3.2,3.25,3.17,4497,18965,-121,45.47%,2022-09-16
MSFT,244.74,Put,240,2022-09-30,14,4.15,4.38,4.6,4.2,1222,1830,-120,33.46%,2022-09-16
AAL,13.75,Call,13,2022-09-16,0,0.71,0.76,0.8,0.77,937,8574,-120,76.72%,2022-09-16
SAVA,31.04,Call,30,2022-09-16,0,0.95,1.01,1.06,1.05,894,3401,-119,36.38%,2022-09-16
BLUE,6.34,Call,5,2022-09-16,0,1.25,1.38,1.5,1.25,1165,2882,-119,522.30%,2022-09-16
MARA,10.92,Call,15,2022-10-21,35,0.52,0.54,0.55,0.51,511,3468,-118,121.42%,2022-09-16
SHOP,31.73,Call,33,2022-09-30,14,1.33,1.38,1.43,1.42,520,706,-117,78.37%,2022-09-16
AAPL,150.7,Call,180,2023-03-17,182,4.8,4.88,4.95,4.85,645,16959,-117,31.29%,2022-09-16
AAPL,150.7,Call,125,2022-09-16,0,24.8,25.83,26.85,25.75,968,21065,-117,158.24%,2022-09-16
AMAT,88.87,Put,90,2022-09-16,0,0.81,1.19,1.56,1.1,1733,3906,-117,47.70%,2022-09-16
TSLA,303.35,Call,290,2022-09-23,7,16.15,16.33,16.5,16.5,6225,6599,-116,48.98%,2022-09-16
APDN,2.26,Put,2.5,2022-09-16,0,0.2,0.28,0.35,0.23,669,2054,-116,423.82%,2022-09-16
JBLU,7.92,Put,8,2022-09-16,0,0.03,0.13,0.22,0.1,797,1939,-116,30.64%,2022-09-16
FSR,8.94,Call,10,2022-10-21,35,0.44,0.46,0.49,0.5,1376,3345,-115,76.24%,2022-09-16
NKE,104.12,Put,105,2022-09-16,0,0.64,0.82,0.99,0.71,1702,3621,-114,18.95%,2022-09-16
LI,24.09,Call,30,2022-12-16,91,1.24,1.26,1.28,1.27,558,920,-113,63.41%,2022-09-16
RCL,50.44,Put,30,2024-01-19,490,4.25,4.33,4.4,4.4,891,5583,-112,71.44%,2022-09-16
MPW,13.8,Put,15,2022-09-16,0,1.15,1.23,1.3,1.2,2769,3891,-112,159.57%,2022-09-16
COST,504.14,Put,510,2022-09-16,0,5.15,5.98,6.8,5.41,522,993,-111,28.76%,2022-09-16
OKTA,59.01,Put,59,2022-09-16,0,0.08,0.11,0.14,0.16,551,336,-111,9.53%,2022-09-16
TSLA,303.35,Call,286.67,2022-09-16,0,16.05,16.6,17.15,16.7,823,4916,-111,36.06%,2022-09-16
KHC,34.71,Put,34,2022-10-07,21,0.47,0.61,0.74,0.66,544,881,-110,29.15%,2022-09-16
FSLR,135.81,Call,135,2022-09-16,0,0.49,0.8,1.11,0.95,2434,1850,-109,14.96%,2022-09-16
AAPL,150.7,Call,135,2022-09-16,0,14.8,15.75,16.7,15.5,566,7634,-108,193.51%,2022-09-16
DAL,32.11,Call,32,2022-09-23,7,0.86,0.9,0.93,0.87,668,368,-108,45.55%,2022-09-16
UNM,40.02,Call,40,2022-09-16,0,0.05,0.1,0.15,0.1,1647,2923,-108,10.86%,2022-09-16
DAL,32.11,Call,32,2022-09-16,0,0.05,0.13,0.2,0.14,1262,2744,-107,10.57%,2022-09-16
RIVN,39.26,Call,35,2022-09-16,0,4.1,4.28,4.45,4.2,514,6808,-107,181.26%,2022-09-16
NFLX,240.13,Call,225,2022-09-23,7,17.8,18.03,18.25,17.9,716,578,-107,63.17%,2022-09-16
AMD,76.51,Put,60,2022-12-16,91,2.34,2.37,2.39,2.38,578,2841,-106,61.20%,2022-09-16
CLOV,2.23,Put,2.5,2022-09-16,0,0.26,0.3,0.34,0.28,1018,3246,-106,172.31%,2022-09-16
WFC,43.94,Call,40,2022-09-16,0,3.9,3.97,4.05,3.91,1671,3783,-106,131.36%,2022-09-16
TSLA,303.35,Put,283.33,2022-10-21,35,12.4,12.5,12.6,12.99,1754,10335,-106,58.85%,2022-09-16
AAPL,150.7,Put,160,2022-09-30,14,9.95,10.35,10.75,10.04,1201,2483,-105,31.06%,2022-09-16
GOOGL,102.8,Put,115,2022-09-16,0,11.45,12.05,12.65,12.13,604,24047,-105,168.91%,2022-09-16
MPC,95.65,Call,95,2022-09-16,0,0.52,0.75,0.98,0.96,1157,2048,-104,29.25%,2022-09-16
NFLX,240.13,Call,240,2022-09-30,14,10.65,10.8,10.95,10.87,1349,1078,-103,57.09%,2022-09-16
PANW,174.09,Put,175,2022-09-16,0,0.6,0.9,1.2,1,689,1072,-103,10.96%,2022-09-16
GOLD,15.3,Put,15.5,2022-09-23,7,0.44,0.45,0.47,0.46,1729,728,-102,40.68%,2022-09-16
PLTR,7.78,Call,10,2023-01-20,126,0.5,0.52,0.53,0.51,1330,39982,-101,63.53%,2022-09-16
XOM,93.21,Call,100,2022-10-21,35,1.63,1.69,1.76,1.7,1362,15473,-101,35.99%,2022-09-16
AAPL,150.7,Put,80,2023-03-17,182,0.56,0.59,0.62,0.6,2511,12050,-101,51.77%,2022-09-16
