Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
JPM,120.58,Put,120,2022-09-16,4,1.28,1.33,1.38,1.35,1483,20765,-211,32.21%,2022-09-12
PLUG,30.03,Call,32,2022-09-16,4,0.39,0.4,0.4,0.39,2546,3717,-210,85.36%,2022-09-12
NCLH,14.8,Call,12.5,2022-09-16,4,2.28,2.32,2.36,2.27,526,6586,-209,88.46%,2022-09-12
AMD,84.64,Call,90,2022-09-30,18,1.58,1.59,1.6,1.59,820,1311,-209,46.97%,2022-09-12
TWTR,41.41,Put,33,2022-12-16,95,3.3,3.6,3.9,3.8,837,9830,-206,98.51%,2022-09-12
AAPL,163.43,Put,172.5,2022-09-16,4,9.1,9.18,9.25,9.2,1285,164,-205,33.21%,2022-09-12
FUBO,4.82,Call,4,2022-09-16,4,0.84,0.9,0.95,0.9,5241,6591,-205,187.94%,2022-09-12
AMD,84.64,Call,105,2022-10-21,39,0.44,0.45,0.46,0.46,1232,5824,-203,45.07%,2022-09-12
INTC,31.56,Put,32,2022-09-16,4,0.73,0.74,0.75,0.75,4795,5964,-203,37.27%,2022-09-12
NVDA,145.05,Call,190,2022-10-21,39,0.41,0.42,0.42,0.41,884,5126,-200,46.75%,2022-09-12
LTHM,33.56,Call,35,2022-10-21,39,2.1,2.18,2.25,2.15,3222,5345,-199,62.18%,2022-09-12
TSLA,304.42,Call,300,2022-10-21,39,23.35,23.5,23.65,23.4,7949,15876,-198,52.60%,2022-09-12
TOST,22.29,Call,22.5,2022-09-16,4,0.55,0.58,0.6,0.55,1242,3374,-196,69.21%,2022-09-12
AAPL,163.43,Call,190,2022-11-18,67,0.86,0.87,0.88,0.86,1610,12420,-196,26.05%,2022-09-12
SNAP,12.65,Call,12,2022-09-16,4,0.82,0.83,0.83,0.82,11968,27435,-196,80.51%,2022-09-12
ARCC,20.16,Put,19,2022-10-21,39,0.25,0.3,0.35,0.3,547,41635,-195,27.60%,2022-09-12
TWTR,41.41,Put,38,2023-06-16,277,5.45,5.58,5.7,5.7,554,941,-195,56.61%,2022-09-12
BBBY,9.17,Put,10,2022-09-16,4,1.23,1.27,1.3,1.25,1887,10992,-194,191.82%,2022-09-12
AMZN,136.45,Put,135,2022-09-16,4,1.75,1.77,1.78,1.75,19489,22893,-194,42.68%,2022-09-12
SHOP,35.16,Call,35,2022-10-21,39,3.3,3.38,3.45,3.3,512,8585,-192,69.55%,2022-09-12
GOOGL,110.86,Call,112,2022-09-23,11,2.02,2.06,2.1,2.03,1008,2545,-190,32.74%,2022-09-12
BBBY,9.17,Put,4,2022-10-21,39,0.18,0.19,0.19,0.18,1275,3229,-189,198.84%,2022-09-12
PGEN,2.79,Call,2.5,2022-09-16,4,0.25,0.5,0.75,0.27,668,2013,-189,545.12%,2022-09-12
CZR,49.88,Call,50,2022-09-16,4,1.26,1.38,1.49,1.33,4214,2675,-188,66.33%,2022-09-12
NAT,3.2,Call,3,2022-09-16,4,0.15,0.2,0.25,0.2,512,3898,-187,97.06%,2022-09-12
FCX,32.17,Call,35,2022-09-16,4,0.13,0.14,0.14,0.14,3700,14429,-185,68.16%,2022-09-12
MRK,88.16,Call,92.5,2022-10-21,39,0.65,0.7,0.75,0.72,1664,6191,-184,19.31%,2022-09-12
BAC,35.27,Put,35,2022-09-16,4,0.38,0.4,0.42,0.39,27982,28997,-184,35.01%,2022-09-12
TSLA,304.42,Call,305,2022-09-23,11,9.1,9.2,9.3,9.25,6601,1709,-182,44.72%,2022-09-12
XOM,97.61,Call,95,2022-09-16,4,3.15,3.25,3.35,3.16,768,10121,-181,37.82%,2022-09-12
CFVI,12.04,Call,15,2022-09-16,4,0.2,0.28,0.35,0.2,628,5797,-180,196.01%,2022-09-12
AMZN,136.45,Put,134,2022-09-16,4,1.39,1.41,1.43,1.43,8415,3868,-180,43.84%,2022-09-12
MO,45.15,Call,45.5,2022-09-16,4,0.12,0.14,0.15,0.12,1580,2699,-179,14.06%,2022-09-12
GM,42.05,Call,45,2022-09-16,4,0.09,0.1,0.1,0.1,3750,26498,-178,49.31%,2022-09-12
BBBY,9.17,Put,11,2022-09-16,4,2,2.08,2.15,2.09,518,2955,-177,213.40%,2022-09-12
GOLD,15.96,Call,20,2024-01-19,494,1.49,1.5,1.51,1.5,593,33065,-177,40.00%,2022-09-12
TSLA,304.42,Call,313.33,2022-09-16,4,2.45,2.49,2.53,2.46,7508,4104,-176,45.32%,2022-09-12
TSLA,304.42,Call,500,2022-10-21,39,0.15,0.16,0.16,0.15,562,7908,-176,60.20%,2022-09-12
F,15.54,Call,15,2022-09-30,18,0.89,0.91,0.92,0.94,696,21374,-176,44.68%,2022-09-12
AMD,84.64,Put,77,2022-09-16,4,0.21,0.22,0.22,0.2,1940,1173,-175,65.84%,2022-09-12
NVDA,145.05,Put,134,2022-09-16,4,0.55,0.56,0.56,0.58,1032,2049,-172,64.55%,2022-09-12
GRPN,12.12,Call,12,2022-10-21,39,1.2,1.28,1.35,1.26,1350,570,-172,75.45%,2022-09-12
AAPL,163.43,Call,185,2022-10-21,39,0.36,0.37,0.37,0.37,1839,25699,-172,24.25%,2022-09-12
ZIM,32.53,Put,37,2022-09-30,18,4.7,4.95,5.2,4.7,502,599,-171,36.53%,2022-09-12
OXY,66.8,Call,77.5,2022-10-21,39,1.15,1.19,1.24,1.21,544,1799,-171,50.45%,2022-09-12
PYPL,97.65,Put,92.5,2022-09-16,4,0.52,0.54,0.56,0.55,2485,3349,-169,56.73%,2022-09-12
AAPL,163.43,Put,165,2022-12-16,95,10.15,10.2,10.25,10.2,2122,23450,-168,29.66%,2022-09-12
SHOP,35.16,Put,30,2022-09-16,4,0.08,0.09,0.1,0.1,2467,11849,-168,101.04%,2022-09-12
AAPL,163.43,Put,130,2023-01-20,130,2.33,2.35,2.37,2.42,523,47425,-168,37.23%,2022-09-12
CRM,165.63,Call,175,2022-09-16,4,0.41,0.44,0.48,0.46,907,5222,-166,44.29%,2022-09-12
VST,25.79,Call,26,2022-09-16,4,0.2,0.28,0.35,0.25,910,14403,-165,31.94%,2022-09-12
CHPT,18.28,Call,19,2022-09-16,4,0.38,0.39,0.39,0.39,3015,3970,-165,88.61%,2022-09-12
NEM,43.95,Put,40,2022-10-21,39,0.68,0.71,0.73,0.7,3773,16423,-165,38.13%,2022-09-12
TSLA,304.42,Put,200,2022-11-18,67,2.71,2.76,2.81,2.73,769,8629,-164,70.86%,2022-09-12
NFLX,236.53,Call,230,2022-09-16,4,9.25,9.4,9.55,9.35,966,3169,-163,55.78%,2022-09-12
UAL,39.22,Call,40,2022-09-16,4,0.49,0.5,0.51,0.52,2587,15456,-162,50.11%,2022-09-12
SWN,7.73,Call,7,2022-09-16,4,0.74,0.76,0.78,0.74,584,10287,-162,56.35%,2022-09-12
ENPH,308.93,Put,270,2022-09-16,4,0.33,0.36,0.38,0.37,681,1007,-162,74.03%,2022-09-12
AAPL,163.43,Put,165,2022-09-30,18,4.7,4.75,4.8,4.71,1149,3840,-162,27.13%,2022-09-12
ABNB,124.79,Put,110,2022-09-16,4,0.11,0.12,0.13,0.12,636,2967,-161,67.33%,2022-09-12
PLTR,8.01,Call,15,2023-01-20,130,0.13,0.14,0.15,0.14,7188,59983,-160,70.12%,2022-09-12
TWTR,41.41,Put,41,2022-09-16,4,0.66,0.75,0.83,0.79,2880,3978,-159,57.29%,2022-09-12
AMZN,136.45,Put,133,2022-09-16,4,1.1,1.12,1.14,1.15,5139,5263,-159,44.12%,2022-09-12
AMD,84.64,Call,82.5,2022-09-16,4,3.3,3.35,3.4,3.35,642,7588,-156,60.03%,2022-09-12
SOFI,6.41,Call,7.5,2024-01-19,494,1.75,1.79,1.82,1.79,505,20644,-155,69.81%,2022-09-12
AMZN,136.45,Put,125,2022-09-16,4,0.14,0.15,0.15,0.15,6195,22586,-153,51.33%,2022-09-12
GOOGL,110.86,Call,130,2023-01-20,130,2.41,2.52,2.63,2.5,2039,16443,-152,30.31%,2022-09-12
META,168.96,Call,175,2022-09-30,18,4,4.05,4.1,4,895,2649,-152,42.75%,2022-09-12
PARA,24.26,Call,30,2024-01-19,494,3,3.13,3.25,3.12,1504,40974,-151,46.02%,2022-09-12
C,50.87,Call,52.5,2022-09-16,4,0.2,0.21,0.22,0.21,4011,30014,-151,35.50%,2022-09-12
AMD,84.64,Put,77.5,2022-09-16,4,0.25,0.26,0.26,0.25,664,8460,-149,64.89%,2022-09-12
AMZN,136.45,Call,135,2023-01-20,130,14.1,14.2,14.3,14.08,928,21302,-149,39.56%,2022-09-12
AAPL,163.43,Call,160,2022-12-16,95,12.55,12.6,12.65,12.55,3768,28477,-148,31.06%,2022-09-12
AAPL,163.43,Call,155,2022-09-16,4,8.75,8.83,8.9,8.81,12883,53852,-147,40.90%,2022-09-12
IRTC,158.92,Call,160,2022-09-16,4,3.4,3.7,4,3.6,1550,2710,-146,61.57%,2022-09-12
HUT,2.4,Call,2,2022-09-16,4,0.41,0.43,0.44,0.41,531,1282,-145,121.67%,2022-09-12
BABA,94.69,Call,120,2022-12-16,95,2.95,3,3.05,3,555,6486,-145,51.92%,2022-09-12
TSLA,304.42,Put,310,2022-09-16,4,8.85,8.98,9.1,9,13048,3341,-145,45.49%,2022-09-12
AAPL,163.43,Call,175,2022-10-21,39,1.62,1.63,1.64,1.63,19704,50852,-144,25.03%,2022-09-12
ABNB,124.79,Call,120,2022-09-23,11,7.2,7.3,7.4,7.27,631,631,-143,52.08%,2022-09-12
AMD,84.64,Put,76,2022-09-16,4,0.14,0.15,0.16,0.14,714,465,-141,65.92%,2022-09-12
TSLA,304.42,Put,260,2022-09-23,11,0.61,0.62,0.63,0.63,1621,1378,-141,56.71%,2022-09-12
AMD,84.64,Put,82.5,2022-09-16,4,1.16,1.17,1.19,1.16,3905,9290,-141,59.11%,2022-09-12
TSLA,304.42,Put,286.67,2022-09-16,4,1.06,1.1,1.14,1.1,3365,8612,-140,52.21%,2022-09-12
AAPL,163.43,Call,150,2022-09-23,11,13.9,13.98,14.05,13.96,616,978,-140,37.80%,2022-09-12
NVDA,145.05,Put,150,2022-09-16,4,6.35,6.45,6.55,6.55,1009,15465,-140,57.86%,2022-09-12
APRN,6.79,Call,6,2022-09-16,4,1,1.05,1.1,1.05,1281,5579,-139,213.71%,2022-09-12
AMC,10.22,Call,145,2023-01-20,130,0.14,0.17,0.2,0.19,1661,105810,-139,200.49%,2022-09-12
M,18.35,Call,17.5,2022-09-16,4,0.92,0.94,0.96,0.92,871,12472,-138,45.49%,2022-09-12
PYPL,97.65,Put,100,2022-09-16,4,3.45,3.53,3.6,3.5,889,7832,-138,51.80%,2022-09-12
AAPL,163.43,Call,177.5,2022-09-23,11,0.12,0.13,0.13,0.13,1488,5020,-135,27.04%,2022-09-12
ASAN,28.71,Call,30,2022-09-16,4,0.65,0.68,0.7,0.72,8620,5707,-135,98.74%,2022-09-12
SKX,38.94,Put,37,2022-09-16,4,0.15,0.2,0.25,0.15,656,763,-135,47.74%,2022-09-12
TSLA,304.42,Put,256.67,2022-09-16,4,0.11,0.12,0.13,0.13,536,7188,-134,76.33%,2022-09-12
AMLX,28.12,Call,30,2022-10-21,39,2.6,2.78,2.95,2.78,618,5370,-133,95.76%,2022-09-12
BMY,72.36,Put,67.5,2023-01-20,130,2.07,2.21,2.34,2.1,834,4171,-133,24.68%,2022-09-12
NVDA,145.05,Call,200,2022-10-21,39,0.21,0.22,0.23,0.22,624,6016,-131,48.40%,2022-09-12
BBIG,1.13,Call,5,2024-01-19,494,0.2,0.23,0.25,0.22,762,1962,-131,120.35%,2022-09-12
NEM,43.95,Call,45,2022-12-16,95,2.91,2.98,3.05,2.96,831,2437,-130,39.52%,2022-09-12
NVDA,145.05,Call,145,2022-10-21,39,9.85,9.93,10,9.92,959,2471,-130,51.44%,2022-09-12
OKTA,64.8,Call,65,2022-10-21,39,5.1,5.18,5.25,5.17,1119,412,-129,61.41%,2022-09-12
GOOGL,110.86,Put,96,2023-01-20,130,3.25,3.33,3.4,3.25,1239,1222,-129,37.01%,2022-09-12
CHWY,36.8,Call,40,2022-09-16,4,0.21,0.22,0.23,0.23,528,2181,-127,75.65%,2022-09-12
SHOP,35.16,Call,40,2022-09-30,18,0.62,0.68,0.73,0.68,555,1646,-127,70.34%,2022-09-12
PLTR,8.01,Put,8,2022-11-18,67,0.9,0.91,0.92,0.92,646,7493,-126,69.18%,2022-09-12
AEM,44.83,Call,45,2022-09-16,4,0.7,0.77,0.85,0.82,1188,5485,-126,48.27%,2022-09-12
NVTA,4,Call,4,2022-09-16,4,0.3,0.35,0.4,0.35,1867,5855,-125,209.67%,2022-09-12
NAT,3.2,Call,3,2022-10-21,39,0.35,0.38,0.4,0.35,2104,13916,-124,58.83%,2022-09-12
TSLA,304.42,Call,331.67,2022-09-16,4,0.27,0.28,0.29,0.28,1186,4068,-124,47.63%,2022-09-12
AAPL,163.43,Call,185,2022-11-18,67,1.44,1.46,1.47,1.45,3145,25322,-122,26.44%,2022-09-12
NVS,83.6,Call,85,2022-09-16,4,0.15,0.22,0.3,0.25,898,2067,-120,21.37%,2022-09-12
UAL,39.22,Put,37,2022-09-16,4,0.21,0.22,0.23,0.22,738,5090,-119,59.35%,2022-09-12
ET,12.12,Call,12,2022-10-21,39,0.57,0.59,0.61,0.6,945,27288,-119,36.16%,2022-09-12
NVDA,145.05,Put,130,2022-09-23,11,1.13,1.15,1.17,1.19,981,1514,-119,61.54%,2022-09-12
DNA,3.17,Call,3,2022-09-16,4,0.25,0.28,0.3,0.25,3627,8997,-119,116.03%,2022-09-12
TSLA,304.42,Call,400,2022-10-21,39,1.07,1.1,1.13,1.12,593,8021,-115,49.63%,2022-09-12
RIG,3.91,Call,4,2022-11-18,67,0.47,0.48,0.49,0.48,618,53649,-115,76.69%,2022-09-12
BAC,35.27,Put,34,2022-09-16,4,0.16,0.17,0.18,0.16,2255,15527,-115,40.78%,2022-09-12
AMD,84.64,Call,85,2022-09-23,11,2.87,2.89,2.9,2.89,3201,1058,-114,51.75%,2022-09-12
TWTR,41.41,Put,40,2022-09-16,4,0.52,0.55,0.58,0.55,3997,37357,-113,65.88%,2022-09-12
F,15.54,Put,13,2022-10-21,39,0.15,0.16,0.16,0.15,796,4339,-113,48.64%,2022-09-12
AMD,84.64,Call,81,2022-09-16,4,4.4,4.45,4.5,4.43,913,1400,-112,61.16%,2022-09-12
GOOGL,110.86,Put,111,2022-09-16,4,1.71,1.75,1.78,1.78,1460,3415,-112,37.18%,2022-09-12
Z,37.13,Put,35,2022-09-16,4,0.28,0.31,0.33,0.31,1313,3085,-111,69.80%,2022-09-12
FCX,32.17,Call,31,2022-09-16,4,1.53,1.58,1.62,1.5,591,8209,-111,65.50%,2022-09-12
LCID,16.55,Put,16,2022-09-16,4,0.27,0.28,0.29,0.28,5018,6265,-110,75.03%,2022-09-12
MOS,52.44,Call,55,2022-09-16,4,0.44,0.48,0.52,0.49,1773,5744,-109,63.09%,2022-09-12
DOCU,65.66,Put,65,2022-09-16,4,1.45,1.51,1.57,1.52,2023,3362,-109,67.38%,2022-09-12
DOCU,65.66,Call,67.5,2022-09-16,4,1.01,1.05,1.08,1.08,1218,1210,-106,66.57%,2022-09-12
APRN,6.79,Call,7,2022-10-21,39,1.6,1.65,1.7,1.62,1414,2965,-104,194.09%,2022-09-12
GOOGL,110.86,Put,99,2023-01-20,130,3.95,4.03,4.1,4.1,2508,4524,-102,36.76%,2022-09-12
FUBO,4.82,Call,4,2022-09-23,11,0.91,0.98,1.04,1,659,2242,-102,158.39%,2022-09-12
ROST,94.98,Call,95,2022-11-18,67,6,6.2,6.4,6.23,702,497,-102,37.94%,2022-09-12
ON,71.9,Call,75,2022-09-16,4,0.6,0.68,0.75,0.62,638,10406,-101,56.90%,2022-09-12
TSLA,304.42,Call,500,2023-03-17,186,6.3,6.45,6.6,6.4,1350,11085,-101,51.53%,2022-09-12
META,168.96,Put,157.5,2022-09-16,4,0.52,0.53,0.54,0.54,3637,5194,-101,56.18%,2022-09-12
FCX,32.17,Call,33,2022-09-16,4,0.5,0.52,0.54,0.51,4155,17432,-101,63.24%,2022-09-12
MU,57.94,Put,50,2023-01-20,130,2.93,2.99,3.05,3.01,2699,18696,-100,49.63%,2022-09-12
UBER,32.5,Call,33.5,2022-09-16,4,0.4,0.42,0.43,0.41,8551,2192,-99,58.88%,2022-09-12
SLB,40.15,Call,40,2022-09-16,4,0.83,0.89,0.94,0.95,1268,12723,-98,48.20%,2022-09-12
INTC,31.56,Put,32.5,2023-01-20,130,3.1,3.13,3.15,3.15,1313,21244,-97,34.19%,2022-09-12
NVDA,145.05,Put,128,2022-09-16,4,0.14,0.15,0.15,0.16,787,951,-97,67.32%,2022-09-12
MRNA,140.32,Call,135,2022-10-21,39,13.65,13.8,13.95,13.97,955,1357,-97,59.88%,2022-09-12
F,15.54,Call,15,2023-01-20,130,1.87,1.9,1.93,1.89,543,111639,-96,45.34%,2022-09-12
KMI,18.74,Call,18,2022-09-16,4,0.73,0.78,0.83,0.75,726,12434,-96,25.61%,2022-09-12
RIG,3.91,Call,3.5,2022-09-16,4,0.41,0.43,0.45,0.44,1292,4923,-96,100.48%,2022-09-12
APRN,6.79,Call,10,2022-09-16,4,0.05,0.08,0.1,0.1,1537,8470,-96,276.72%,2022-09-12
MARA,14.43,Call,13.5,2022-09-16,4,1.29,1.32,1.35,1.29,663,1804,-95,125.38%,2022-09-12
DKNG,18.2,Call,25,2022-10-21,39,0.19,0.2,0.21,0.21,698,5158,-94,72.02%,2022-09-12
TSLA,304.42,Put,176.67,2022-12-16,95,2.69,2.75,2.8,2.74,1618,519,-93,73.89%,2022-09-12
BABA,94.69,Call,115,2022-10-21,39,1.05,1.08,1.1,1.07,641,6041,-93,50.88%,2022-09-12
ROKU,72.01,Put,65,2022-09-16,4,0.38,0.4,0.41,0.4,898,2424,-92,86.68%,2022-09-12
CAT,192.4,Call,200,2022-09-16,4,0.5,0.53,0.55,0.55,553,2267,-91,35.31%,2022-09-12
NIO,21.75,Call,35,2023-01-20,130,0.65,0.67,0.68,0.67,1731,30639,-89,67.43%,2022-09-12
SLB,40.15,Call,45,2022-11-18,67,1.43,1.49,1.55,1.45,1876,7753,-89,45.66%,2022-09-12
NVDA,145.05,Call,200,2023-01-20,130,2.92,2.96,3,2.95,549,13187,-89,45.87%,2022-09-12
SNAP,12.65,Call,11,2022-09-16,4,1.67,1.69,1.72,1.68,838,12195,-89,85.86%,2022-09-12
ET,12.12,Call,12,2023-01-20,130,0.96,0.98,0.99,0.99,1059,59952,-89,35.64%,2022-09-12
NVDA,145.05,Call,170,2022-09-23,11,0.24,0.25,0.25,0.25,2090,2044,-88,52.88%,2022-09-12
AAPL,163.43,Put,125,2023-01-20,130,1.82,1.84,1.85,1.84,622,26459,-87,38.65%,2022-09-12
VTNR,7.83,Put,7.5,2022-09-16,4,0.1,0.15,0.2,0.16,1154,3971,-87,92.80%,2022-09-12
TWTR,41.41,Call,50,2023-06-16,277,1.27,1.34,1.4,1.26,1315,42235,-86,25.35%,2022-09-12
AMD,84.64,Put,75,2022-09-16,4,0.1,0.11,0.11,0.11,2099,10180,-86,68.85%,2022-09-12
FTCH,11.56,Call,11,2022-09-16,4,0.77,0.82,0.87,0.8,2767,4678,-85,98.89%,2022-09-12
AKRO,12.27,Put,12.5,2022-09-16,4,3.6,3.85,4.1,3.9,555,564,-85,750.86%,2022-09-12
AMZN,136.45,Call,137.5,2023-01-20,130,12.8,12.85,12.9,12.74,604,14009,-85,39.01%,2022-09-12
CAT,192.4,Put,190,2022-09-16,4,1.7,1.78,1.85,1.85,542,2715,-84,36.22%,2022-09-12
FCX,32.17,Put,32,2022-09-16,4,0.76,0.78,0.79,0.8,1117,4376,-84,64.16%,2022-09-12
PFE,47.76,Put,50,2022-09-16,4,2.15,2.28,2.4,2.23,6070,29515,-84,41.27%,2022-09-12
EA,130.85,Put,120,2022-10-21,39,1.26,1.33,1.39,1.31,1143,2342,-83,30.77%,2022-09-12
KR,50.54,Put,47,2022-09-30,18,0.22,0.25,0.28,0.24,911,963,-82,30.59%,2022-09-12
GM,42.05,Put,39,2022-09-16,4,0.12,0.13,0.14,0.14,1140,4744,-82,59.72%,2022-09-12
AAPL,163.43,Call,177.5,2022-10-07,25,0.51,0.52,0.53,0.51,5307,2383,-81,24.25%,2022-09-12
CRM,165.63,Call,167.5,2022-09-16,4,2.16,2.23,2.29,2.22,596,1220,-81,43.81%,2022-09-12
RIOT,8.47,Call,10,2022-09-30,18,0.29,0.3,0.31,0.29,775,813,-79,103.16%,2022-09-12
SHOP,35.16,Call,35,2023-06-16,277,8.8,8.88,8.95,8.85,568,1365,-78,70.05%,2022-09-12
BRK.B,288.51,Call,295,2022-09-16,4,0.8,0.85,0.9,0.8,887,1889,-78,24.36%,2022-09-12
PCG,13.18,Call,13,2022-09-16,4,0.28,0.3,0.31,0.26,513,26463,-77,34.65%,2022-09-12
VET,25.19,Call,22.5,2022-09-16,4,2.75,2.83,2.9,2.75,621,3392,-77,73.18%,2022-09-12
BBBY,9.17,Call,15,2023-01-20,130,1.95,2.02,2.08,1.99,626,7983,-76,156.49%,2022-09-12
MPLX,33.18,Call,33,2022-09-16,4,0.45,0.53,0.6,0.65,649,3128,-76,31.81%,2022-09-12
GILD,68.01,Call,65,2022-09-16,4,2.88,2.99,3.1,3,623,5931,-75,32.84%,2022-09-12
ABNB,124.79,Call,125,2022-09-23,11,4.2,4.3,4.4,4.29,669,700,-75,50.34%,2022-09-12
UEC,4.41,Call,4,2022-09-16,4,0.4,0.45,0.5,0.41,1185,4056,-75,137.31%,2022-09-12
NVDA,145.05,Put,145,2022-09-16,4,3.5,3.53,3.55,3.6,5757,6707,-74,58.89%,2022-09-12
AAPL,163.43,Call,180,2023-01-20,130,5.3,5.32,5.35,5.4,2668,49616,-73,27.76%,2022-09-12
BAC,35.27,Call,40,2023-09-15,368,2.51,2.59,2.67,2.55,515,3234,-73,29.64%,2022-09-12
NVDA,145.05,Call,180,2023-01-20,130,6,6.1,6.2,6.1,868,9750,-72,47.13%,2022-09-12
XOM,97.61,Call,115,2022-11-18,67,0.81,0.86,0.91,0.81,1686,3662,-72,32.16%,2022-09-12
INTC,31.56,Call,33,2022-09-23,11,0.22,0.23,0.24,0.22,1363,2183,-71,32.62%,2022-09-12
CRWD,195.1,Call,230,2022-10-21,39,2.27,2.36,2.44,2.3,572,3264,-71,46.11%,2022-09-12
WMT,138.07,Call,137,2022-09-16,4,1.99,2.03,2.06,2.01,864,1432,-71,24.45%,2022-09-12
CCL,10.6,Put,11,2022-09-16,4,0.54,0.55,0.57,0.57,602,730,-69,74.14%,2022-09-12
AAPL,163.43,Put,130,2022-11-18,67,1.09,1.1,1.11,1.1,772,15688,-69,40.94%,2022-09-12
MSFT,266.65,Call,300,2023-01-20,130,6.5,6.63,6.75,6.5,1056,14990,-68,26.75%,2022-09-12
TCRT,3.52,Call,3,2023-01-20,130,1.35,1.45,1.55,1.25,1178,4997,-68,154.97%,2022-09-12
NVDA,145.05,Call,150,2022-09-30,18,4.55,4.6,4.65,4.6,1750,2597,-68,51.51%,2022-09-12
NFLX,236.53,Put,220,2022-09-16,4,0.86,0.89,0.91,0.89,2640,6137,-68,60.27%,2022-09-12
GM,42.05,Call,43.5,2022-09-16,4,0.3,0.32,0.33,0.3,3410,643,-68,46.44%,2022-09-12
CCL,10.6,Put,17.5,2022-10-21,39,6.9,6.95,7,6.95,3932,15651,-68,90.96%,2022-09-12
JWN,19.79,Call,22.5,2022-10-21,39,0.47,0.49,0.51,0.5,2975,3087,-67,54.02%,2022-09-12
GOOGL,110.86,Call,110,2022-09-23,11,3.05,3.1,3.15,3.07,627,466,-67,33.68%,2022-09-12
X,23.93,Put,23,2022-09-16,4,0.37,0.39,0.4,0.37,787,3515,-67,76.13%,2022-09-12
NCLH,14.8,Call,14,2022-09-23,11,1.15,1.17,1.19,1.14,919,986,-67,69.36%,2022-09-12
OPEN,4.96,Call,5.5,2022-09-23,11,0.1,0.11,0.11,0.11,951,5575,-67,84.74%,2022-09-12
EA,130.85,Call,140,2022-10-21,39,1.62,1.7,1.78,1.6,1197,2825,-67,27.85%,2022-09-12
BBBY,9.17,Put,5,2022-09-30,18,0.11,0.14,0.16,0.13,632,5737,-66,205.85%,2022-09-12
BTG,3.56,Call,5,2023-01-20,130,0.1,0.13,0.15,0.12,1412,21965,-65,57.94%,2022-09-12
AMZN,136.45,Put,122,2022-09-23,11,0.41,0.42,0.42,0.44,521,3553,-65,47.34%,2022-09-12
ADBE,396.36,Put,350,2022-09-16,4,1.07,1.21,1.34,1.27,545,1718,-65,85.97%,2022-09-12
AAPL,163.43,Call,155,2022-09-30,18,10.1,10.15,10.2,10.1,656,2648,-65,32.71%,2022-09-12
C,50.87,Call,52.5,2022-11-18,67,1.9,1.94,1.97,1.91,1126,14526,-65,30.62%,2022-09-12
DOCU,65.66,Put,70,2022-09-16,4,4.6,4.73,4.85,4.71,1153,8793,-65,62.33%,2022-09-12
AMZN,136.45,Call,165,2022-10-21,39,0.26,0.27,0.28,0.27,536,4677,-64,32.98%,2022-09-12
TWTR,41.41,Put,30,2022-12-16,95,2.79,2.87,2.95,2.85,1092,31111,-64,101.72%,2022-09-12
CLF,18.03,Call,20,2023-01-20,130,1.73,1.76,1.79,1.76,605,19501,-63,56.75%,2022-09-12
NIO,21.75,Put,15,2022-10-21,39,0.18,0.19,0.19,0.19,2081,3768,-63,83.35%,2022-09-12
BBIG,1.13,Call,2,2023-01-20,130,0.24,0.26,0.28,0.28,4088,31876,-62,177.99%,2022-09-12
AMD,84.64,Call,83,2022-09-23,11,3.95,4,4.05,4,819,1101,-62,53.04%,2022-09-12
GOOGL,110.86,Put,112,2022-09-16,4,2.23,2.27,2.31,2.41,934,3719,-62,35.52%,2022-09-12
DKNG,18.2,Call,25,2023-01-20,130,1.22,1.24,1.26,1.26,959,17061,-62,72.08%,2022-09-12
CMCSA,35.69,Put,32.5,2022-10-21,39,0.48,0.5,0.51,0.5,502,6367,-61,36.40%,2022-09-12
FNKO,24.68,Call,25,2022-11-18,67,2.4,2.58,2.75,2.45,564,883,-61,60.37%,2022-09-12
MARA,14.43,Put,10,2022-10-21,39,0.63,0.65,0.67,0.66,1164,2161,-61,141.62%,2022-09-12
MOS,52.44,Call,50,2022-09-16,4,2.88,2.97,3.05,2.92,2187,1720,-61,63.66%,2022-09-12
AMZN,136.45,Put,126,2022-09-16,4,0.18,0.19,0.19,0.19,1614,7152,-60,50.05%,2022-09-12
V,206.63,Put,195,2022-09-16,4,0.22,0.24,0.26,0.25,619,4026,-60,37.79%,2022-09-12
CRK,19.94,Call,20,2022-09-16,4,0.6,0.68,0.75,0.65,718,2987,-59,81.22%,2022-09-12
XOM,97.61,Call,102,2022-09-16,4,0.17,0.18,0.18,0.18,1965,1796,-59,33.82%,2022-09-12
AMZN,136.45,Call,120,2022-10-21,39,18.4,18.53,18.65,18.25,5563,10397,-59,43.49%,2022-09-12
ASAN,28.71,Call,25,2022-11-18,67,6,6.15,6.3,6.07,1558,2659,-58,84.84%,2022-09-12
TSLA,304.42,Put,200,2022-09-30,18,0.16,0.17,0.18,0.17,1635,4298,-58,82.77%,2022-09-12
AMD,84.64,Call,120,2023-01-20,130,1.32,1.35,1.38,1.35,1847,20503,-58,45.20%,2022-09-12
TCRT,3.52,Call,2.5,2022-09-16,4,0.95,1.08,1.2,1,2984,17398,-58,440.94%,2022-09-12
AMZN,136.45,Call,131,2022-09-23,11,7.2,7.28,7.35,7.24,512,1179,-58,41.62%,2022-09-12
