Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BBBY,8.03,Call,9,2022-09-23,4,0.25,0.26,0.27,0.25,10595,4462,"+1,874",173.91%,2022-09-19
GOOGL,103.07,Call,108,2022-09-23,4,0.21,0.22,0.22,0.22,3478,6386,"+1,861",36.56%,2022-09-19
AMZN,124.66,Call,123,2022-09-23,4,3.6,3.63,3.65,3.61,9893,2906,"+1,855",51.83%,2022-09-19
SOFI,6.08,Call,6,2022-09-23,4,0.24,0.25,0.26,0.25,7476,5354,"+1,854",81.98%,2022-09-19
UPST,23.46,Put,20,2022-10-21,32,1.58,1.61,1.63,1.59,613,3227,"+1,845",118.79%,2022-09-19
AMZN,124.66,Call,130,2022-09-23,4,0.68,0.69,0.69,0.68,15891,7789,"+1,837",46.68%,2022-09-19
SBSW,9,Call,10,2022-10-21,32,0.2,0.25,0.3,0.24,982,5551,"+1,818",55.66%,2022-09-19
DKNG,18.67,Call,30,2023-01-20,123,0.65,0.67,0.68,0.67,1637,18802,"+1,817",72.56%,2022-09-19
NVDA,133.82,Call,133,2022-09-23,4,4.4,4.45,4.5,4.45,14809,2504,"+1,809",71.99%,2022-09-19
FDX,162.9,Call,167.5,2022-09-23,4,2.24,2.34,2.44,2.36,1314,1780,"+1,780",61.99%,2022-09-19
AMZN,124.66,Put,115,2022-09-23,4,0.3,0.31,0.31,0.31,6661,4799,"+1,780",58.06%,2022-09-19
TSLA,309.07,Call,321.67,2022-09-23,4,2.14,2.18,2.22,2.18,4848,2887,"+1,777",50.48%,2022-09-19
NCLH,15.33,Put,15,2022-09-23,4,0.35,0.37,0.38,0.37,1402,8562,"+1,760",82.11%,2022-09-19
AMD,76.77,Call,78,2022-09-23,4,1.44,1.44,1.45,1.42,10829,4381,"+1,755",61.65%,2022-09-19
NVDA,133.82,Call,135,2022-10-21,32,8.4,8.45,8.5,8.44,5020,35651,"+1,750",56.01%,2022-09-19
OHI,31.7,Call,32,2022-11-18,60,1.05,1.15,1.25,1.15,669,1744,"+1,739",27.48%,2022-09-19
NIO,20.9,Call,21.5,2022-09-23,4,0.42,0.43,0.43,0.42,5808,5955,"+1,737",76.40%,2022-09-19
NVDA,133.82,Call,130,2022-09-23,4,6.25,6.28,6.3,6.26,5028,3821,"+1,735",73.48%,2022-09-19
DIS,109.17,Call,115,2022-09-23,4,0.21,0.22,0.24,0.22,836,3087,"+1,735",38.87%,2022-09-19
AMZN,124.66,Call,122,2022-09-23,4,4.2,4.25,4.3,4.29,2960,2020,"+1,725",53.15%,2022-09-19
JPM,118.16,Call,122,2022-09-23,4,0.35,0.38,0.4,0.38,780,2590,"+1,714",32.54%,2022-09-19
META,148.02,Call,155,2022-09-23,4,0.94,0.95,0.96,0.95,9973,7840,"+1,701",52.67%,2022-09-19
TSLA,309.07,Put,293.33,2022-09-23,4,1.82,1.87,1.92,1.89,6519,2783,"+1,691",57.22%,2022-09-19
META,148.02,Call,150,2022-10-21,32,7.25,7.3,7.35,7.25,1522,4143,"+1,690",45.76%,2022-09-19
BLUE,5.93,Call,7.5,2022-10-21,32,0.4,0.45,0.5,0.44,5704,7437,"+1,671",132.28%,2022-09-19
AMD,76.77,Call,80,2022-09-23,4,0.75,0.76,0.76,0.76,18932,6782,"+1,661",59.93%,2022-09-19
META,148.02,Put,145,2022-09-23,4,2.11,2.13,2.15,2.13,8473,5430,"+1,656",56.30%,2022-09-19
AAPL,154.48,Put,140,2022-11-18,60,3.6,3.63,3.65,3.65,2930,34305,"+1,650",39.02%,2022-09-19
BBBY,8.03,Put,7.5,2022-09-23,4,0.28,0.29,0.3,0.29,3800,3315,"+1,645",158.33%,2022-09-19
BAC,34.69,Call,35,2022-09-23,4,0.43,0.44,0.45,0.44,8371,5545,"+1,640",40.02%,2022-09-19
TWTR,41.66,Put,41,2022-09-23,4,0.43,0.45,0.48,0.46,659,1966,"+1,637",43.32%,2022-09-19
MSFT,244.52,Call,285,2022-11-18,60,1.56,1.6,1.63,1.6,914,6179,"+1,637",29.68%,2022-09-19
NIO,20.9,Call,21,2022-09-23,4,0.63,0.64,0.64,0.63,12889,5441,"+1,631",77.33%,2022-09-19
BBBY,8.03,Call,8,2022-09-23,4,0.5,0.53,0.55,0.53,7854,3182,"+1,621",153.70%,2022-09-19
NVDA,133.82,Call,140,2022-09-23,4,1.5,1.51,1.51,1.51,23264,6438,"+1,604",66.89%,2022-09-19
PLTR,7.86,Call,7.5,2022-09-23,4,0.46,0.48,0.49,0.47,1216,3022,"+1,596",77.43%,2022-09-19
UBER,31.49,Call,32,2022-09-23,4,0.63,0.65,0.66,0.64,3964,2466,"+1,594",65.49%,2022-09-19
MSFT,244.52,Put,242.5,2022-09-30,11,4.6,4.68,4.75,4.75,1385,2398,"+1,562",34.07%,2022-09-19
AMZN,124.66,Put,100,2022-09-30,11,0.09,0.1,0.11,0.11,918,3528,"+1,553",64.17%,2022-09-19
MARA,10.87,Call,12,2022-09-23,4,0.23,0.24,0.25,0.25,32676,2189,"+1,553",140.04%,2022-09-19
ABBV,142.66,Call,155,2022-10-21,32,0.3,0.34,0.38,0.37,11168,3614,"+1,551",20.89%,2022-09-19
TWTR,41.66,Call,44,2022-09-23,4,0.12,0.14,0.16,0.14,530,4245,"+1,550",46.69%,2022-09-19
ETRN,9.24,Call,9,2022-10-21,32,0.65,0.7,0.75,0.7,856,2207,"+1,544",54.69%,2022-09-19
MU,52.1,Put,54,2022-09-23,4,2.33,2.36,2.38,2.24,694,2800,"+1,542",53.01%,2022-09-19
LYFT,16.24,Call,18,2022-09-23,4,0.11,0.11,0.12,0.12,1672,2675,"+1,542",91.81%,2022-09-19
FDX,162.9,Put,160,2022-09-23,4,3.05,3.15,3.25,3.25,4389,2153,"+1,538",67.52%,2022-09-19
RIOT,6.52,Call,7,2022-09-23,4,0.16,0.17,0.17,0.16,8483,2270,"+1,537",123.46%,2022-09-19
PINS,25.42,Call,27.5,2022-10-21,32,1.43,1.46,1.49,1.44,772,13352,"+1,533",74.16%,2022-09-19
AAPL,154.48,Call,180,2023-01-20,123,3.05,3.1,3.15,3.1,3341,56374,"+1,522",29.28%,2022-09-19
FDX,162.9,Put,150,2022-09-23,4,0.82,0.85,0.88,0.85,1384,1551,"+1,517",72.89%,2022-09-19
LNTH,77.2,Call,85,2022-10-21,32,1.9,2.05,2.2,2.2,1164,2250,"+1,512",53.71%,2022-09-19
PBR,13.52,Call,13,2022-10-21,32,0.99,1.26,1.53,1.17,7047,4608,"+1,509",64.69%,2022-09-19
LNTH,77.2,Put,75,2022-10-21,32,3,3.6,4.2,4,737,1640,"+1,504",56.77%,2022-09-19
RIOT,6.52,Call,10,2022-12-16,88,0.55,0.58,0.61,0.55,1543,7192,"+1,504",111.79%,2022-09-19
AAPL,154.48,Call,150,2022-10-14,25,8.35,8.43,8.5,8.3,1020,1714,"+1,500",36.56%,2022-09-19
F,14.93,Call,14.5,2022-09-23,4,0.58,0.59,0.6,0.59,2619,3267,"+1,495",54.30%,2022-09-19
AMD,76.77,Call,76,2022-09-23,4,2.45,2.46,2.47,2.45,6286,2358,"+1,491",63.69%,2022-09-19
AMZN,124.66,Call,131,2022-09-23,4,0.48,0.5,0.51,0.49,5350,3488,"+1,490",46.04%,2022-09-19
T,16.76,Call,17,2022-10-21,32,0.36,0.37,0.38,0.36,2580,12044,"+1,490",24.68%,2022-09-19
LEN,78.47,Put,75,2022-09-23,4,1.15,1.2,1.25,1.2,2194,1661,"+1,479",80.31%,2022-09-19
AAPL,154.48,Put,142,2022-09-23,4,0.2,0.21,0.22,0.22,4272,3313,"+1,473",52.52%,2022-09-19
DAL,32.94,Put,33,2022-10-21,32,1.9,1.92,1.95,1.92,1080,3756,"+1,461",49.49%,2022-09-19
AMZN,124.66,Call,128,2022-09-23,4,1.21,1.22,1.23,1.23,6760,3715,"+1,459",48.34%,2022-09-19
ORCL,69.07,Call,70,2022-09-23,4,0.55,0.57,0.59,0.57,882,1685,"+1,453",33.17%,2022-09-19
NFLX,243.63,Put,230,2022-09-23,4,2.15,2.21,2.27,2.2,5172,2011,"+1,453",71.03%,2022-09-19
UBER,31.49,Call,32.5,2022-09-23,4,0.45,0.46,0.48,0.46,2649,2139,"+1,430",65.19%,2022-09-19
AAPL,154.48,Call,149,2022-09-23,4,6.4,6.48,6.55,6.5,2933,2228,"+1,428",46.85%,2022-09-19
MSFT,244.52,Call,260,2022-09-23,4,0.2,0.21,0.21,0.2,4028,3919,"+1,426",35.70%,2022-09-19
QGEN,43.56,Call,55,2023-03-17,179,1.8,1.92,2.05,2.05,745,9471,"+1,423",43.50%,2022-09-19
CCL,10.78,Call,11,2022-09-23,4,0.25,0.26,0.26,0.26,7681,5315,"+1,413",78.79%,2022-09-19
AMZN,124.66,Call,130,2022-10-21,32,3.65,3.7,3.75,3.65,5717,27028,"+1,411",38.80%,2022-09-19
AMD,76.77,Put,65,2023-03-17,179,5.5,5.58,5.65,5.58,1145,5051,"+1,404",55.09%,2022-09-19
AMC,9.18,Call,9,2022-09-23,4,0.51,0.52,0.52,0.51,6260,3405,"+1,403",108.73%,2022-09-19
TSLA,309.07,Put,290,2022-09-30,11,3.8,3.85,3.9,3.9,3045,3500,"+1,399",52.77%,2022-09-19
GOLD,15.5,Call,15.5,2022-09-23,4,0.28,0.29,0.3,0.3,2780,1849,"+1,392",46.70%,2022-09-19
AAPL,154.48,Put,147,2022-09-23,4,0.59,0.6,0.6,0.6,8410,3486,"+1,391",46.91%,2022-09-19
TCDA,10.44,Put,2.5,2022-11-18,60,0.75,0.83,0.9,0.85,6686,2401,"+1,381",436.71%,2022-09-19
FDX,162.9,Call,160,2022-09-23,4,6,6.08,6.15,6.05,1056,1380,"+1,380",66.11%,2022-09-19
MSFT,244.52,Call,252.5,2022-09-23,4,1.03,1.04,1.05,1.02,3867,3147,"+1,377",36.10%,2022-09-19
NCLH,15.33,Call,15.5,2022-09-23,4,0.42,0.44,0.45,0.44,4991,2142,"+1,371",80.63%,2022-09-19
TSLA,309.07,Put,300,2022-09-30,11,6.5,6.58,6.65,6.55,9327,4662,"+1,368",50.00%,2022-09-19
UPST,23.46,Put,23.5,2022-09-23,4,1.25,1.28,1.3,1.27,596,1501,"+1,366",127.85%,2022-09-19
GOOG,103.85,Call,110,2022-09-23,4,0.1,0.13,0.15,0.1,1989,3116,"+1,361",35.06%,2022-09-19
ETRN,9.24,Call,10,2022-10-21,32,0.2,0.28,0.35,0.35,884,4442,"+1,348",59.33%,2022-09-19
JNJ,166.28,Call,170,2022-10-21,32,2.23,2.26,2.3,2.22,980,7783,"+1,340",19.37%,2022-09-19
GOOG,103.85,Call,108,2022-09-23,4,0.3,0.32,0.35,0.31,1401,2052,"+1,339",35.92%,2022-09-19
AAPL,154.48,Put,143,2022-09-23,4,0.25,0.26,0.26,0.26,4679,3303,"+1,335",50.97%,2022-09-19
SPLK,91.52,Put,90,2022-10-21,32,4.6,4.68,4.75,4.6,617,2969,"+1,331",50.57%,2022-09-19
GME,28.96,Call,35,2022-10-21,32,1.79,1.81,1.83,1.81,2787,8062,"+1,328",110.06%,2022-09-19
SNAP,11.35,Call,11,2022-09-23,4,0.59,0.61,0.62,0.61,5244,2780,"+1,324",87.83%,2022-09-19
AAL,14.21,Call,13.5,2022-09-23,4,0.83,0.85,0.86,0.83,722,2050,"+1,320",63.72%,2022-09-19
AMD,76.77,Call,77,2022-09-23,4,1.91,1.92,1.93,1.9,17090,2848,"+1,317",63.04%,2022-09-19
AAPL,154.48,Call,148,2022-09-30,11,8.2,8.27,8.35,8.3,528,1735,"+1,316",40.52%,2022-09-19
GOOGL,103.07,Put,100,2022-09-23,4,0.7,0.72,0.73,0.72,5550,4705,"+1,308",44.22%,2022-09-19
INFY,17.41,Call,18,2022-10-21,32,0.4,0.45,0.5,0.45,859,1564,"+1,307",33.61%,2022-09-19
AMZN,124.66,Put,113,2022-09-23,4,0.18,0.19,0.2,0.19,864,2410,"+1,302",60.20%,2022-09-19
F,14.93,Call,22,2023-03-17,179,0.2,0.21,0.22,0.21,1623,5759,"+1,301",41.39%,2022-09-19
BABA,87.66,Call,100,2022-09-23,4,0.09,0.1,0.11,0.11,1754,9192,"+1,294",71.30%,2022-09-19
GME,28.96,Call,30,2022-09-23,4,0.98,0.99,1,0.99,9310,4704,"+1,289",117.72%,2022-09-19
PLTR,7.86,Put,7.5,2022-09-23,4,0.11,0.11,0.12,0.11,9626,6685,"+1,288",78.12%,2022-09-19
AAPL,154.48,Put,148,2022-09-30,11,1.61,1.62,1.63,1.63,3681,3333,"+1,286",39.16%,2022-09-19
INTC,29.44,Call,28.5,2022-09-23,4,1.17,1.19,1.2,1.17,866,1570,"+1,286",48.77%,2022-09-19
AGL,23.74,Call,30,2022-11-18,60,0.6,0.68,0.75,0.6,527,1284,"+1,281",60.11%,2022-09-19
ZIM,28.74,Put,25,2022-10-21,32,1.15,1.2,1.25,1.15,6383,32200,"+1,281",71.26%,2022-09-19
COIN,69.93,Put,74,2022-09-23,4,5.65,5.78,5.9,5.7,1217,1449,"+1,278",109.32%,2022-09-19
AMZN,124.66,Call,70,2023-06-16,270,58.45,58.63,58.8,57.7,618,18785,"+1,273",55.03%,2022-09-19
RBLX,37.11,Call,50,2022-10-21,32,0.44,0.45,0.47,0.43,561,14989,"+1,271",77.36%,2022-09-19
BEKE,18.09,Put,17.5,2022-10-21,32,1,1.05,1.09,1.05,2717,6008,"+1,271",63.91%,2022-09-19
INTC,29.44,Put,28.5,2022-09-23,4,0.22,0.23,0.23,0.22,1834,4318,"+1,268",47.01%,2022-09-19
BBBY,8.03,Call,8.5,2022-09-23,4,0.35,0.37,0.38,0.36,5438,2437,"+1,261",163.46%,2022-09-19
GE,67.05,Put,35,2022-12-16,88,0.04,0.09,0.14,0.1,1212,1655,"+1,255",63.86%,2022-09-19
META,148.02,Call,175,2022-12-16,88,5.3,5.35,5.4,5.35,646,9152,"+1,254",47.24%,2022-09-19
VTNR,6.7,Call,10,2022-11-18,60,0.25,0.3,0.35,0.35,1238,1301,"+1,252",107.88%,2022-09-19
AMD,76.77,Call,79,2022-09-23,4,1.05,1.06,1.06,1.05,8391,2960,"+1,252",60.28%,2022-09-19
TSLA,309.07,Call,303.33,2022-09-23,4,10.3,10.4,10.5,10.35,15385,3501,"+1,252",55.25%,2022-09-19
LLAP,3.33,Put,3,2022-10-21,32,0.4,0.5,0.6,0.6,1997,2322,"+1,251",205.81%,2022-09-19
BKI,67.06,Call,80,2023-04-21,214,0,2.4,4.8,1,1250,1250,"+1,250",20.67%,2022-09-19
BKI,67.06,Put,55,2023-04-21,214,0,2.4,4.8,1,1250,1252,"+1,250",27.69%,2022-09-19
BKI,67.06,Put,65,2023-04-21,214,1.4,3.7,6,4,1250,1254,"+1,250",27.44%,2022-09-19
MULN,0.461,Call,0.5,2025-01-17,851,0.3,0.38,0.45,0.33,1334,2437,"+1,240",139.93%,2022-09-19
MSFT,244.52,Call,245,2022-09-30,11,5.5,5.55,5.6,5.5,2526,1490,"+1,237",33.58%,2022-09-19
VZ,41.24,Call,41,2022-11-18,60,1.43,1.46,1.48,1.46,1783,3424,"+1,235",21.70%,2022-09-19
META,148.02,Call,146,2022-09-23,4,4.55,4.57,4.6,4.55,2495,1391,"+1,234",55.78%,2022-09-19
AMD,76.77,Call,85,2022-10-21,32,1.7,1.71,1.72,1.7,1600,10936,"+1,232",48.86%,2022-09-19
AMZN,124.66,Put,121,2022-09-23,4,1.21,1.23,1.25,1.24,5554,2952,"+1,227",52.49%,2022-09-19
TWTR,41.66,Call,42,2022-09-23,4,0.5,0.53,0.55,0.55,2536,8187,"+1,220",40.22%,2022-09-19
AAPL,154.48,Call,160,2022-09-23,4,0.56,0.57,0.57,0.57,41721,28221,"+1,220",36.08%,2022-09-19
NVDA,133.82,Put,120,2022-09-30,11,1.34,1.36,1.37,1.36,3701,3319,"+1,219",66.88%,2022-09-19
MU,52.1,Put,50,2022-12-16,88,3.85,3.93,4,3.9,2821,11065,"+1,218",49.91%,2022-09-19
DIS,109.17,Call,109,2022-09-23,4,1.96,2,2.04,1.95,1456,1386,"+1,217",41.70%,2022-09-19
AAPL,154.48,Put,155,2022-09-23,4,2.78,2.79,2.79,2.79,9586,10227,"+1,214",39.24%,2022-09-19
GSL,17.27,Call,20,2022-10-21,32,0.25,0.3,0.35,0.26,530,7824,"+1,209",53.05%,2022-09-19
NVDA,133.82,Call,150,2022-10-21,32,2.92,2.94,2.96,2.93,2350,9156,"+1,207",51.69%,2022-09-19
FDX,162.9,Call,177.5,2022-09-23,4,0.43,0.48,0.52,0.49,506,1204,"+1,204",62.40%,2022-09-19
TSLA,309.07,Put,250,2022-09-30,11,0.32,0.33,0.35,0.35,4828,8597,"+1,204",64.70%,2022-09-19
RIG,2.94,Call,4,2022-11-18,60,0.11,0.11,0.12,0.12,651,57675,"+1,203",84.57%,2022-09-19
NIO,20.9,Put,18.5,2022-09-23,4,0.1,0.11,0.11,0.11,630,2408,"+1,202",96.72%,2022-09-19
MSFT,244.52,Call,280,2022-11-18,60,2.1,2.18,2.25,2.15,1099,7605,"+1,201",29.73%,2022-09-19
TSLA,309.07,Put,296.67,2022-09-23,4,2.51,2.55,2.58,2.55,7109,2388,"+1,199",56.25%,2022-09-19
BBIG,0.95,Call,1,2022-10-21,32,0.15,0.16,0.17,0.17,1560,7872,"+1,194",168.63%,2022-09-19
AAPL,154.48,Put,100,2023-03-17,179,1.39,1.41,1.43,1.42,1401,11589,"+1,188",45.49%,2022-09-19
TSLA,309.07,Call,325,2022-09-23,4,1.44,1.47,1.5,1.5,18832,5971,"+1,186",49.96%,2022-09-19
AMZN,124.66,Put,123,2022-09-23,4,1.87,1.89,1.91,1.87,10895,3538,"+1,182",50.84%,2022-09-19
GOLD,15.5,Call,16,2022-09-23,4,0.1,0.11,0.11,0.11,1829,2940,"+1,174",45.09%,2022-09-19
MSFT,244.52,Put,242.5,2022-09-23,4,2.98,3.01,3.05,3.1,6093,1998,"+1,168",38.91%,2022-09-19
VET,22.88,Call,25,2022-10-21,32,0.9,0.98,1.05,0.95,938,1751,"+1,167",63.94%,2022-09-19
NFLX,243.63,Call,247.5,2022-09-23,4,5.15,5.23,5.3,5.21,2280,1782,"+1,167",67.78%,2022-09-19
AMZN,124.66,Put,105,2022-10-21,32,0.96,0.98,0.99,0.98,880,21908,"+1,164",49.71%,2022-09-19
INTC,29.44,Call,30,2022-10-21,32,1.07,1.09,1.1,1.09,2960,55148,"+1,163",39.24%,2022-09-19
ET,11.9,Call,12,2022-10-21,32,0.44,0.45,0.45,0.44,2349,29143,"+1,160",36.16%,2022-09-19
NCLH,15.33,Call,15.5,2022-09-30,11,0.68,0.7,0.72,0.72,4324,1562,"+1,160",74.74%,2022-09-19
UBER,31.49,Call,34,2022-09-23,4,0.13,0.14,0.15,0.14,3900,2258,"+1,159",64.19%,2022-09-19
UPS,180.03,Put,160,2022-09-23,4,0.13,0.14,0.14,0.14,1293,1158,"+1,152",61.16%,2022-09-19
TSLA,309.07,Put,266.67,2022-09-23,4,0.13,0.14,0.14,0.13,2457,3823,"+1,145",67.17%,2022-09-19
VALE,13.6,Call,11,2022-12-16,88,2.9,2.97,3.05,2.94,3358,3148,"+1,143",55.50%,2022-09-19
ENVX,22.79,Call,22.5,2022-10-21,32,2.85,2.93,3,2.9,1916,5171,"+1,131",102.40%,2022-09-19
FCEL,4.03,Call,4,2022-09-23,4,0.16,0.17,0.18,0.16,2433,1980,"+1,130",85.90%,2022-09-19
LEN,78.47,Put,70,2022-09-23,4,0.4,0.43,0.45,0.44,1832,1576,"+1,122",93.84%,2022-09-19
VRNS,28.41,Put,30,2022-10-21,32,2.7,2.83,2.95,3.31,683,1127,"+1,121",57.12%,2022-09-19
NVDA,133.82,Put,120,2022-10-07,18,2.15,2.17,2.18,2.17,1092,2925,"+1,121",62.89%,2022-09-19
BBBY,8.03,Put,8,2022-09-23,4,0.51,0.53,0.55,0.54,4894,4344,"+1,120",166.27%,2022-09-19
CSCO,43.3,Call,45,2022-10-21,32,0.51,0.53,0.54,0.52,578,16580,"+1,115",22.84%,2022-09-19
GE,67.05,Put,64,2022-09-23,4,0.34,0.37,0.4,0.38,1274,1151,"+1,115",51.68%,2022-09-19
META,148.02,Call,160,2022-10-21,32,3.45,3.5,3.55,3.5,2985,17071,"+1,113",44.07%,2022-09-19
WM,170.91,Call,170,2022-09-23,4,2,2.08,2.15,1.95,1164,1348,"+1,108",22.05%,2022-09-19
BAC,34.69,Call,34.5,2022-09-23,4,0.7,0.71,0.72,0.7,4875,4382,"+1,107",41.59%,2022-09-19
TSLA,309.07,Call,313.33,2022-09-23,4,4.9,4.95,5,4.85,8747,3337,"+1,107",52.63%,2022-09-19
FDX,162.9,Put,145,2022-09-23,4,0.38,0.42,0.45,0.4,1240,1112,"+1,102",76.45%,2022-09-19
AAPL,154.48,Put,130,2023-01-20,123,3.65,3.7,3.75,3.71,1310,48821,"+1,101",38.44%,2022-09-19
AMZN,124.66,Put,100,2024-01-19,487,9.1,9.18,9.25,9.5,1578,38625,"+1,100",41.08%,2022-09-19
PINS,25.42,Call,26.5,2022-09-23,4,0.54,0.56,0.58,0.58,3129,2042,"+1,100",94.96%,2022-09-19
BSX,41.18,Put,41,2022-09-23,4,0.5,0.53,0.55,0.52,4119,1100,"+1,100",35.55%,2022-09-19
MRNA,127.9,Call,150,2022-09-23,4,0.12,0.14,0.15,0.13,1341,2369,"+1,098",80.19%,2022-09-19
TSLA,309.07,Put,220,2022-10-07,18,0.34,0.36,0.37,0.37,810,1692,"+1,097",76.57%,2022-09-19
RIOT,6.52,Call,6.5,2022-09-30,11,0.49,0.51,0.53,0.55,926,1204,"+1,097",110.59%,2022-09-19
NVDA,133.82,Put,129,2022-09-23,4,2.08,2.09,2.11,2.12,1837,1765,"+1,091",74.16%,2022-09-19
AMD,76.77,Put,74,2022-09-23,4,0.94,0.95,0.95,0.97,3650,1970,"+1,080",64.93%,2022-09-19
GOOG,103.85,Call,104,2022-09-23,4,1.7,1.73,1.75,1.72,2065,1601,"+1,073",41.05%,2022-09-19
INTC,29.44,Call,30.5,2022-09-23,4,0.16,0.17,0.17,0.15,4663,2599,"+1,072",43.05%,2022-09-19
LCID,15.94,Put,16.5,2022-09-23,4,0.85,0.88,0.9,0.89,615,1644,"+1,070",84.06%,2022-09-19
FDX,162.9,Put,130,2022-11-18,60,1.47,1.56,1.64,1.57,1200,1157,"+1,065",46.74%,2022-09-19
SE,59.75,Put,53,2022-09-23,4,0.23,0.26,0.28,0.33,568,1096,"+1,064",90.06%,2022-09-19
WMT,134.33,Put,133,2022-09-23,4,0.94,0.97,0.99,0.99,775,1670,"+1,064",28.12%,2022-09-19
TSLA,309.07,Put,292.5,2022-09-23,4,1.7,1.74,1.78,1.74,10061,2160,"+1,064",57.34%,2022-09-19
AAPL,154.48,Put,144,2022-09-23,4,0.31,0.32,0.32,0.31,6250,4023,"+1,062",49.50%,2022-09-19
INTC,29.44,Call,29.5,2022-09-23,4,0.52,0.53,0.53,0.52,9594,3391,"+1,062",44.95%,2022-09-19
GOOG,103.85,Call,107,2022-09-23,4,0.5,0.53,0.55,0.52,4256,1775,"+1,060",36.95%,2022-09-19
NIO,20.9,Call,20.5,2022-09-23,4,0.9,0.92,0.93,0.9,13202,4520,"+1,060",78.49%,2022-09-19
ELAN,14.49,Put,11,2023-01-20,123,0.35,0.43,0.5,0.45,537,1190,"+1,057",57.33%,2022-09-19
BAC,34.69,Put,33,2022-09-23,4,0.12,0.13,0.14,0.13,1599,3228,"+1,057",46.42%,2022-09-19
PLUG,27.71,Call,30,2022-10-21,32,1.71,1.74,1.77,1.75,4117,16576,"+1,056",80.03%,2022-09-19
BSX,41.18,Call,42,2022-09-23,4,0.15,0.25,0.35,0.28,1003,1538,"+1,047",34.54%,2022-09-19
AMC,9.18,Put,8.5,2022-09-23,4,0.16,0.17,0.17,0.16,4524,4184,"+1,047",112.50%,2022-09-19
EW,88.83,Call,93,2022-09-23,4,0.25,0.33,0.4,0.4,798,1100,"+1,043",45.89%,2022-09-19
PFE,45.44,Put,45.5,2022-09-23,4,0.65,0.68,0.7,0.67,1050,1295,"+1,040",33.55%,2022-09-19
NVDA,133.82,Call,135,2022-09-23,4,3.4,3.43,3.45,3.4,43564,4565,"+1,040",70.35%,2022-09-19
AAPL,154.48,Put,150,2022-09-23,4,1.09,1.1,1.11,1.1,54495,13277,"+1,040",43.95%,2022-09-19
PYPL,95.03,Call,95,2022-09-23,4,2.34,2.39,2.44,2.36,1723,1715,"+1,038",58.81%,2022-09-19
AAPL,154.48,Put,155,2023-01-20,123,11.15,11.2,11.25,11.25,598,29910,"+1,036",32.47%,2022-09-19
TSLA,309.07,Put,263.33,2022-09-23,4,0.11,0.11,0.12,0.12,872,2206,"+1,036",71.27%,2022-09-19
INTC,29.44,Call,30,2023-01-20,123,2.3,2.33,2.35,2.3,708,10307,"+1,031",38.77%,2022-09-19
BA,144.88,Put,140,2022-09-23,4,1.33,1.4,1.46,1.42,872,1578,"+1,024",55.71%,2022-09-19
ET,11.9,Call,13,2022-10-28,39,0.16,0.17,0.18,0.16,631,5416,"+1,022",34.48%,2022-09-19
PGY,6.99,Call,13,2022-10-21,32,0,0.1,0.2,0.2,1578,2020,"+1,020",160.12%,2022-09-19
AAPL,154.48,Put,138,2022-09-23,4,0.09,0.1,0.1,0.1,2792,2942,"+1,018",57.20%,2022-09-19
CWH,28.92,Put,29,2022-09-30,11,1.15,1.23,1.3,1.45,1009,1026,"+1,014",57.82%,2022-09-19
GOOGL,103.07,Call,225,2024-01-19,487,0.65,0.76,0.87,0.76,1714,124163,"+1,013",34.36%,2022-09-19
BDX,251.26,Call,250,2022-10-21,32,8.1,8.3,8.5,8.2,1047,1074,"+1,012",25.05%,2022-09-19
MU,52.1,Call,56,2022-09-23,4,0.13,0.14,0.14,0.14,1175,2246,"+1,011",53.31%,2022-09-19
TSLA,309.07,Call,301.67,2022-09-23,4,11.35,11.55,11.75,11.4,7118,2753,"+1,011",55.21%,2022-09-19
NLSN,27.82,Put,27,2024-01-19,487,0.05,0.08,0.1,0.1,805,13247,"+1,010",4.87%,2022-09-19
BBY,73.97,Put,71,2022-09-23,4,0.53,0.55,0.58,0.6,1068,1099,"+1,010",53.56%,2022-09-19
AAPL,154.48,Call,150,2022-12-16,88,13.35,13.4,13.45,13.29,1380,7950,"+1,008",35.69%,2022-09-19
AMD,76.77,Call,80,2022-10-21,32,3.3,3.35,3.4,3.25,2861,46397,"+1,007",51.05%,2022-09-19
META,148.02,Call,155,2022-10-21,32,5.1,5.15,5.2,5.15,1189,4985,"+1,005",44.95%,2022-09-19
NVDA,133.82,Call,130,2022-09-30,11,7.8,7.82,7.85,7.85,1023,1852,"+1,003",62.28%,2022-09-19
AAPL,154.48,Call,150,2022-10-07,18,7.55,7.63,7.7,7.55,1088,1451,"+1,003",36.42%,2022-09-19
SE,59.75,Put,54,2022-09-23,4,0.33,0.36,0.38,0.48,561,1045,"+1,002",87.76%,2022-09-19
INTC,29.44,Put,29,2022-10-21,32,1.08,1.09,1.1,1.1,4553,1001,"+1,001",37.29%,2022-09-19
NOVA,27.7,Put,10,2024-01-19,487,1.15,1.2,1.25,1.15,607,6517,"+1,000",87.91%,2022-09-19
AFL,60.37,Put,59,2022-09-23,4,0.25,0.33,0.4,0.41,1021,1017,"+1,000",33.59%,2022-09-19
DKNG,18.67,Call,20,2022-09-23,4,0.25,0.26,0.26,0.26,2380,11919,+999,91.94%,2022-09-19
LVS,38.82,Call,42,2022-10-21,32,1,1.04,1.08,1.09,5183,1556,+999,47.33%,2022-09-19
