Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TPX,27.67,Call,27.5,2022-09-16,3,0.65,0.73,0.8,0.75,3352,7368,"+4,352",66.22%,2022-09-13
TSLA,292.13,Put,295,2022-09-16,3,6.6,6.78,6.95,6.75,66608,10222,"+4,273",49.16%,2022-09-13
FUBO,4.61,Call,5,2022-09-16,3,0.14,0.15,0.16,0.14,28383,15706,"+4,264",169.77%,2022-09-13
ORCL,76.04,Call,80,2022-09-16,3,0.14,0.15,0.16,0.16,22520,14185,"+4,227",44.75%,2022-09-13
WFC,43.22,Put,45,2022-09-16,3,1.77,1.86,1.94,1.93,10480,52510,"+4,226",44.65%,2022-09-13
NIO,21.97,Call,23.5,2022-09-16,3,0.19,0.2,0.2,0.2,6944,5319,"+4,177",87.60%,2022-09-13
NCLH,14.4,Put,15,2022-09-16,3,0.74,0.78,0.81,0.8,5227,10148,"+4,161",82.40%,2022-09-13
DNA,2.99,Call,3.5,2022-10-21,38,0.2,0.23,0.25,0.2,535,6023,"+4,150",96.87%,2022-09-13
AMC,9.72,Call,11,2022-09-16,3,0.14,0.15,0.15,0.14,8365,16155,"+4,146",150.45%,2022-09-13
NIO,21.97,Call,26,2022-09-23,10,0.16,0.17,0.18,0.17,550,4345,"+4,054",82.19%,2022-09-13
COIN,75.25,Put,69,2022-09-16,3,0.89,0.94,0.99,0.96,716,4422,"+4,008",120.86%,2022-09-13
TSLA,292.13,Put,270,2022-10-21,38,11.7,11.85,12,11.9,1862,10863,"+3,988",59.32%,2022-09-13
AAPL,153.84,Call,180,2022-10-21,38,0.29,0.3,0.31,0.31,36335,56915,"+3,987",28.88%,2022-09-13
TSLA,292.13,Put,292.5,2022-09-16,3,5.25,5.43,5.6,5.51,32480,6345,"+3,966",50.60%,2022-09-13
TSLA,292.13,Call,300,2022-10-21,38,17.25,17.45,17.65,17.35,8124,19826,"+3,950",54.43%,2022-09-13
OXY,65.34,Call,69,2022-09-23,10,0.98,1.02,1.06,1.03,1180,5399,"+3,921",54.73%,2022-09-13
WFC,43.22,Call,45,2022-10-21,38,1.26,1.29,1.32,1.29,3447,21679,"+3,915",36.34%,2022-09-13
AMC,9.72,Call,10.5,2022-09-16,3,0.21,0.22,0.22,0.22,6367,6683,"+3,907",142.08%,2022-09-13
TSLA,292.13,Call,305,2022-09-16,3,0.9,0.96,1.01,0.95,60629,15238,"+3,754",45.52%,2022-09-13
CZR,45.58,Call,50,2022-09-16,3,0.1,0.14,0.18,0.17,3019,6414,"+3,739",80.43%,2022-09-13
AAPL,153.84,Put,140,2022-10-21,38,2.18,2.19,2.2,2.23,15799,61409,"+3,728",37.81%,2022-09-13
NIO,21.97,Call,22,2022-09-16,3,0.64,0.66,0.68,0.65,22065,8120,"+3,707",83.39%,2022-09-13
GOLD,15.55,Call,17,2022-10-21,38,0.27,0.28,0.29,0.27,1010,5678,"+3,629",38.49%,2022-09-13
ARRY,19.92,Put,20,2022-09-16,3,0.6,0.68,0.75,0.65,1761,5661,"+3,564",84.66%,2022-09-13
AAL,13.68,Put,14,2022-10-21,38,1.15,1.16,1.17,1.16,1750,11376,"+3,561",56.84%,2022-09-13
LYFT,16.88,Put,18,2022-09-16,3,1.27,1.31,1.34,1.31,3292,4269,"+3,559",93.75%,2022-09-13
UAA,8.6,Put,9,2022-09-16,3,0.44,0.49,0.54,0.45,3635,3617,"+3,539",58.73%,2022-09-13
AAPL,153.84,Put,160,2022-10-21,38,9.2,9.38,9.55,9.5,8183,34441,"+3,465",30.36%,2022-09-13
AAPL,153.84,Call,177.5,2022-10-07,24,0.14,0.15,0.16,0.14,1223,5845,"+3,462",29.25%,2022-09-13
AMC,9.72,Put,10,2022-09-16,3,0.64,0.65,0.66,0.67,4524,6854,"+3,450",139.91%,2022-09-13
AAPL,153.84,Call,165,2022-12-16,94,5.75,5.83,5.9,5.8,1949,22938,"+3,447",31.28%,2022-09-13
TSLA,292.13,Call,315,2022-09-16,3,0.19,0.2,0.21,0.19,26846,16101,"+3,444",46.48%,2022-09-13
PINS,24.59,Call,27.5,2022-10-21,38,1.05,1.1,1.15,1.1,2519,6541,"+3,400",67.04%,2022-09-13
NIO,21.97,Call,24,2022-09-16,3,0.13,0.14,0.14,0.13,10499,4875,"+3,391",89.25%,2022-09-13
BABA,89.47,Call,94,2022-09-16,3,0.5,0.51,0.51,0.51,4952,5610,"+3,381",60.60%,2022-09-13
AAPL,153.84,Call,167.5,2022-09-23,10,0.2,0.21,0.22,0.21,7661,7437,"+3,375",32.37%,2022-09-13
ALT,20.38,Call,22,2022-09-16,3,2.05,2.25,2.45,2.05,2376,5561,"+3,349",365.09%,2022-09-13
LCID,16.1,Call,17,2022-09-16,3,0.12,0.13,0.13,0.12,42119,5829,"+3,325",71.30%,2022-09-13
DKNG,17.35,Call,19,2022-09-16,3,0.08,0.09,0.1,0.1,5435,7949,"+3,308",90.17%,2022-09-13
UBER,31.32,Put,32.5,2022-09-16,3,1.37,1.41,1.45,1.45,1071,21625,"+3,307",61.90%,2022-09-13
DAL,31.74,Put,30,2022-09-16,3,0.13,0.14,0.15,0.14,2494,12304,"+3,295",61.59%,2022-09-13
TSLA,292.13,Call,320,2022-09-16,3,0.1,0.11,0.12,0.11,16173,17592,"+3,274",49.59%,2022-09-13
OXY,65.34,Call,70,2022-09-16,3,0.18,0.19,0.2,0.18,18555,18776,"+3,268",59.94%,2022-09-13
PINS,24.59,Call,28,2023-01-20,129,2.72,2.78,2.84,2.78,2452,20073,"+3,268",67.41%,2022-09-13
BBIG,1.08,Call,1,2022-09-16,3,0.12,0.13,0.13,0.13,3066,16397,"+3,256",223.51%,2022-09-13
TWTR,41.74,Put,30,2023-01-20,129,2.8,2.87,2.94,2.9,3790,87789,"+3,248",89.43%,2022-09-13
ORCL,76.04,Put,73,2022-09-16,3,0.18,0.22,0.26,0.23,3482,4777,"+3,239",43.60%,2022-09-13
ORCL,76.04,Put,72,2022-09-16,3,0.1,0.13,0.16,0.14,1652,6143,"+3,206",46.23%,2022-09-13
XOM,95.33,Call,99,2022-09-16,3,0.2,0.22,0.23,0.21,2254,4752,"+3,194",36.94%,2022-09-13
NVTA,3.48,Call,4.5,2022-10-21,38,0.35,0.38,0.4,0.37,806,3532,"+3,190",152.78%,2022-09-13
ELAN,15.37,Call,16,2022-09-16,3,0.1,0.15,0.2,0.19,4634,3369,"+3,170",76.40%,2022-09-13
AAPL,153.84,Call,160,2022-09-23,10,1.18,1.19,1.21,1.2,28635,12957,"+3,165",32.96%,2022-09-13
ATVI,76.76,Put,75,2024-01-19,493,7.7,7.85,8,7.7,616,95073,"+3,129",28.25%,2022-09-13
TSLA,292.13,Put,291.67,2022-09-16,3,4.95,5.08,5.2,5.1,19839,4367,"+3,109",50.69%,2022-09-13
XOM,95.33,Put,94,2022-09-16,3,0.83,0.85,0.86,0.85,2481,5010,"+3,108",41.29%,2022-09-13
AAPL,153.84,Put,157.5,2022-09-23,10,5.35,5.43,5.5,5.51,8418,6521,"+3,055",32.34%,2022-09-13
AAL,13.68,Put,15,2022-09-16,3,1.31,1.34,1.36,1.34,4091,51485,"+3,052",65.33%,2022-09-13
DOW,47.87,Put,51,2022-09-16,3,3,3.1,3.2,3.35,2620,3623,"+3,052",46.29%,2022-09-13
WFC,43.22,Put,45,2022-10-21,38,2.9,2.93,2.96,2.93,950,18084,"+3,021",33.78%,2022-09-13
AAPL,153.84,Call,160,2022-09-16,3,0.3,0.31,0.31,0.31,151554,85995,"+3,007",36.78%,2022-09-13
AMD,77.03,Put,69,2022-09-16,3,0.1,0.11,0.11,0.11,5303,3483,"+3,001",75.08%,2022-09-13
FFIE,0.929,Put,1,2022-09-16,3,0.1,0.12,0.13,0.12,4984,5356,"+2,997",228.78%,2022-09-13
WGO,57.88,Call,65,2022-10-21,38,1.5,1.6,1.7,1.45,2019,3145,"+2,974",53.46%,2022-09-13
NIO,21.97,Call,21,2022-09-16,3,1.23,1.27,1.31,1.26,8121,10219,"+2,972",85.26%,2022-09-13
AAPL,153.84,Put,160,2022-09-23,10,7.1,7.18,7.25,7.2,5447,5261,"+2,957",31.79%,2022-09-13
CCL,10.24,Call,12.5,2022-10-21,38,0.28,0.3,0.31,0.27,864,52651,"+2,948",72.57%,2022-09-13
AAPL,153.84,Put,145,2022-10-21,38,3.25,3.28,3.3,3.3,14319,42248,"+2,926",36.08%,2022-09-13
NIO,21.97,Put,21.5,2022-09-16,3,0.48,0.49,0.5,0.48,15945,3090,"+2,919",87.96%,2022-09-13
CMCSA,33.46,Call,35,2022-10-21,38,0.7,0.74,0.77,0.75,614,5267,"+2,918",31.62%,2022-09-13
X,22.36,Call,24.5,2022-09-16,3,0.09,0.1,0.11,0.11,2855,5508,"+2,908",86.32%,2022-09-13
AAPL,153.84,Call,180,2022-10-07,24,0.1,0.11,0.11,0.11,7829,14994,"+2,892",30.39%,2022-09-13
CALM,56.82,Put,60,2022-10-21,38,4.3,4.75,5.2,4.8,532,3287,"+2,880",37.99%,2022-09-13
NIO,21.97,Put,21,2022-09-23,10,0.69,0.71,0.73,0.72,5802,3052,"+2,878",80.78%,2022-09-13
BBBY,8.37,Call,9,2022-09-16,3,0.29,0.31,0.32,0.32,10136,8849,"+2,866",185.25%,2022-09-13
UBER,31.32,Call,35,2022-10-21,38,0.8,0.82,0.84,0.81,7609,23690,"+2,780",50.36%,2022-09-13
AAPL,153.84,Put,160,2022-11-18,66,11.4,11.58,11.75,11.5,1583,30555,"+2,728",31.53%,2022-09-13
UBER,31.32,Put,32,2022-09-16,3,1.03,1.07,1.1,1.13,757,3918,"+2,725",58.93%,2022-09-13
PFE,46.19,Call,47.5,2022-10-21,38,1.12,1.14,1.15,1.16,1347,9434,"+2,713",28.63%,2022-09-13
GOOGL,104.32,Put,100,2023-01-20,129,6.25,6.38,6.5,6.45,978,23576,"+2,703",36.75%,2022-09-13
AAPL,153.84,Call,180,2022-10-28,45,0.51,0.54,0.58,0.58,2461,2723,"+2,635",30.34%,2022-09-13
UPST,24.97,Put,40,2022-10-21,38,15.75,16.05,16.35,15.75,3179,8827,"+2,607",126.92%,2022-09-13
META,153.13,Put,162.5,2022-09-16,3,9.6,9.75,9.9,9.5,1444,7459,"+2,598",53.24%,2022-09-13
GSK,31.63,Call,36,2022-10-21,38,0.1,0.13,0.15,0.15,542,2754,"+2,596",31.06%,2022-09-13
ASAN,25.42,Put,25,2022-09-16,3,0.7,0.75,0.8,0.7,3875,4525,"+2,595",98.34%,2022-09-13
AMZN,126.82,Put,130,2022-09-16,3,4,4.13,4.25,4.15,22060,39604,"+2,584",47.86%,2022-09-13
RKT,7.73,Call,7.5,2022-09-16,3,0.31,0.33,0.36,0.31,850,2854,"+2,550",61.66%,2022-09-13
CCJ,29.78,Call,33,2022-09-16,3,0.11,0.12,0.13,0.13,16536,20523,"+2,541",90.45%,2022-09-13
META,153.13,Put,165,2022-09-16,3,11.95,12.1,12.25,12.2,5846,34544,"+2,538",60.65%,2022-09-13
PINS,24.59,Call,25,2022-09-16,3,0.55,0.6,0.64,0.62,15952,22919,"+2,509",89.97%,2022-09-13
NIO,21.97,Call,21,2022-09-23,10,1.61,1.66,1.7,1.64,1826,3795,"+2,505",76.05%,2022-09-13
IMAX,15.68,Call,18,2022-10-21,38,0.2,0.3,0.4,0.27,1005,2591,"+2,503",47.76%,2022-09-13
PARR,17.85,Call,30,2023-03-17,185,0.3,0.5,0.7,0.4,1700,3710,"+2,500",54.24%,2022-09-13
PARR,17.85,Call,20,2023-03-17,185,2,2.5,3,2.35,1708,3700,"+2,500",59.96%,2022-09-13
AAL,13.68,Put,14.5,2022-09-23,10,0.98,1,1.02,0.99,553,3102,"+2,490",51.41%,2022-09-13
TSLA,292.13,Put,289.17,2022-09-16,3,3.85,4,4.15,4.05,9105,3554,"+2,490",51.59%,2022-09-13
NVDA,131.31,Put,117.5,2022-09-16,3,0.17,0.19,0.21,0.19,938,4817,"+2,477",75.85%,2022-09-13
NIO,21.97,Call,21.5,2022-09-23,10,1.34,1.38,1.41,1.35,1925,4146,"+2,458",76.10%,2022-09-13
BBBY,8.37,Call,10,2022-09-16,3,0.14,0.16,0.17,0.15,8137,16405,"+2,458",203.36%,2022-09-13
BAC,34,Put,33.5,2022-09-16,3,0.32,0.33,0.34,0.32,4968,4945,"+2,423",43.67%,2022-09-13
ACI,28.67,Call,30,2022-10-21,38,0.9,1,1.1,0.93,785,6506,"+2,415",39.56%,2022-09-13
BAC,34,Call,45,2024-01-19,493,1.63,1.71,1.78,1.65,940,26313,"+2,396",29.74%,2022-09-13
MSFT,251.99,Call,270,2022-09-16,3,0.12,0.16,0.2,0.13,7035,25683,"+2,385",41.54%,2022-09-13
NIO,21.97,Call,22.5,2022-09-16,3,0.44,0.45,0.46,0.44,13955,14282,"+2,380",83.39%,2022-09-13
MU,53.62,Call,62.5,2022-10-21,38,0.72,0.74,0.76,0.73,534,8326,"+2,380",46.96%,2022-09-13
BABA,89.47,Put,85,2022-10-21,38,3.7,3.8,3.9,3.8,1312,13380,"+2,364",52.17%,2022-09-13
AAPL,153.84,Put,135,2023-01-20,129,5,5.03,5.05,5.05,3976,32179,"+2,345",37.07%,2022-09-13
AMD,77.03,Call,86,2022-09-16,3,0.09,0.1,0.1,0.1,9835,6738,"+2,287",71.88%,2022-09-13
AAPL,153.84,Put,172.5,2022-10-07,24,18.75,18.88,19,17.97,796,2369,"+2,254",29.14%,2022-09-13
UPST,24.97,Call,40,2022-10-21,38,0.4,0.42,0.43,0.42,3096,9413,"+2,254",106.08%,2022-09-13
FLEX,18.36,Call,19,2022-09-16,3,0.05,0.13,0.2,0.15,2321,5715,"+2,249",57.44%,2022-09-13
F,14.74,Call,16,2022-09-23,10,0.09,0.1,0.1,0.1,2872,6092,"+2,248",48.91%,2022-09-13
TWTR,41.74,Put,39.5,2022-09-16,3,0.22,0.25,0.28,0.24,1696,3580,"+2,234",66.72%,2022-09-13
AMRN,1.3,Put,1,2023-01-20,129,0.1,0.18,0.25,0.15,1675,7559,"+2,226",104.61%,2022-09-13
AAPL,153.84,Put,148,2022-09-23,10,1.56,1.6,1.63,1.63,5631,3869,"+2,225",39.06%,2022-09-13
AAPL,153.84,Put,160,2023-03-17,185,16.4,16.45,16.5,16.5,500,12510,"+2,222",32.45%,2022-09-13
PTON,9.91,Put,10,2022-09-16,3,0.46,0.46,0.47,0.47,11652,8806,"+2,181",117.94%,2022-09-13
PYPL,95.01,Call,105,2022-11-18,66,4.9,5,5.1,5.3,567,12402,"+2,181",53.09%,2022-09-13
PYPL,95.01,Put,90,2022-09-16,3,0.46,0.49,0.52,0.51,14430,17958,"+2,178",64.31%,2022-09-13
AMZN,126.82,Put,120,2023-01-20,129,8.5,8.78,9.05,8.7,590,35010,"+2,176",42.28%,2022-09-13
TSLA,292.13,Put,270,2022-09-16,3,0.47,0.49,0.51,0.51,21448,26037,"+2,155",60.29%,2022-09-13
AAPL,153.84,Put,152.5,2022-09-16,3,1.51,1.53,1.55,1.55,55793,24079,"+2,131",39.04%,2022-09-13
AAPL,153.84,Call,177.5,2022-10-14,31,0.25,0.26,0.27,0.27,1490,2404,"+2,122",28.94%,2022-09-13
RIG,3.65,Call,4,2023-01-20,129,0.5,0.53,0.57,0.55,3229,13472,"+2,122",77.45%,2022-09-13
AAPL,153.84,Put,155,2022-10-21,38,6.75,6.8,6.85,6.8,7304,49667,"+2,110",32.03%,2022-09-13
META,153.13,Put,160,2022-10-21,38,12.75,12.85,12.95,12.75,1129,19548,"+2,105",45.41%,2022-09-13
GME,27.85,Call,32,2022-09-16,3,0.1,0.11,0.12,0.12,2812,5084,"+2,105",112.09%,2022-09-13
PINS,24.59,Put,24,2022-09-16,3,0.52,0.54,0.57,0.52,1521,3018,"+2,048",88.97%,2022-09-13
TSLA,292.13,Call,303.33,2022-09-16,3,1.19,1.25,1.31,1.2,24842,8907,"+2,043",45.27%,2022-09-13
META,153.13,Call,230,2023-01-20,129,1.51,1.55,1.58,1.54,1663,15151,"+2,042",45.09%,2022-09-13
KSS,28.78,Put,22.5,2022-10-21,38,0.33,0.35,0.37,0.36,1086,2686,"+2,024",67.06%,2022-09-13
MULN,0.5382,Call,1,2023-01-20,129,0.1,0.13,0.15,0.11,1129,33337,"+2,023",165.44%,2022-09-13
AAPL,153.84,Call,170,2022-09-23,10,0.12,0.13,0.13,0.13,10879,9602,"+2,014",33.48%,2022-09-13
CWH,29.65,Put,28,2022-09-30,17,0.55,0.7,0.85,0.7,2014,2029,"+1,998",54.33%,2022-09-13
UPST,24.97,Put,27.5,2022-09-16,3,2.76,2.91,3.05,2.74,3071,3724,"+1,997",132.91%,2022-09-13
ORCL,76.04,Call,75,2022-09-16,3,1.58,1.73,1.89,1.86,4347,19172,"+1,996",46.52%,2022-09-13
FRO,12.59,Call,15,2023-01-20,129,0.8,0.85,0.9,0.85,2026,14016,"+1,984",54.08%,2022-09-13
AMC,9.72,Put,9,2022-09-16,3,0.17,0.18,0.18,0.17,6140,15782,"+1,973",130.07%,2022-09-13
AAPL,153.84,Put,130,2022-09-23,10,0.1,0.11,0.11,0.1,6674,8509,"+1,973",50.89%,2022-09-13
AAL,13.68,Put,13,2022-10-21,38,0.71,0.72,0.72,0.7,580,16894,"+1,968",60.28%,2022-09-13
TSLA,292.13,Put,305,2022-09-16,3,13.35,13.75,14.15,13.65,5116,3404,"+1,967",43.51%,2022-09-13
CWH,29.65,Call,32,2022-09-30,17,0.45,0.55,0.65,0.48,2017,2015,"+1,965",51.36%,2022-09-13
AAPL,153.84,Call,155,2022-10-21,38,6.15,6.2,6.25,6.19,9709,18878,"+1,959",33.25%,2022-09-13
ALL,122.54,Call,130,2022-10-21,38,1.6,1.65,1.7,1.62,624,2283,"+1,952",26.97%,2022-09-13
C,49,Put,50,2024-01-19,493,7.3,7.43,7.55,7.45,2004,43976,"+1,948",31.42%,2022-09-13
AAPL,153.84,Put,135,2022-09-30,17,0.49,0.5,0.51,0.49,2654,4217,"+1,938",43.37%,2022-09-13
TSLA,292.13,Call,400,2023-01-20,129,8.65,8.8,8.95,8.83,1761,33782,"+1,936",51.61%,2022-09-13
NIO,21.97,Call,21.5,2022-09-16,3,0.92,0.94,0.96,0.93,6121,3993,"+1,931",84.79%,2022-09-13
AMZN,126.82,Put,132,2022-09-16,3,4.9,5.53,6.15,5.48,3212,7122,"+1,930",39.90%,2022-09-13
MOS,52.61,Call,50,2022-09-16,3,2.86,3.11,3.35,3.1,2018,3638,"+1,918",76.98%,2022-09-13
META,153.13,Put,155,2022-10-21,38,10,10.1,10.2,10.11,3138,6410,"+1,910",47.19%,2022-09-13
GOOG,105.31,Call,114,2022-09-16,3,0.05,0.08,0.1,0.1,684,3781,"+1,901",52.03%,2022-09-13
NIO,21.97,Put,22,2022-09-16,3,0.7,0.72,0.73,0.7,12326,1973,"+1,897",86.40%,2022-09-13
OXY,65.34,Call,67,2022-09-16,3,0.67,0.7,0.72,0.71,5481,3408,"+1,889",57.74%,2022-09-13
PYPL,95.01,Put,87.5,2022-10-21,38,2.85,2.91,2.96,2.9,1241,4838,"+1,881",51.11%,2022-09-13
SNOW,187.43,Call,200,2022-09-16,3,0.9,0.93,0.95,0.91,4734,5667,"+1,877",68.17%,2022-09-13
AAPL,153.84,Put,150,2022-09-23,10,2.02,2.08,2.13,2.08,21671,7823,"+1,864",37.01%,2022-09-13
TSLA,292.13,Put,298.33,2022-09-16,3,8.35,8.65,8.95,8.8,6049,4453,"+1,863",48.25%,2022-09-13
PINS,24.59,Call,35,2022-10-21,38,0.17,0.19,0.21,0.19,785,5103,"+1,856",71.57%,2022-09-13
FUBO,4.61,Call,5.5,2022-09-23,10,0.19,0.2,0.21,0.21,803,2215,"+1,839",163.27%,2022-09-13
BAC,34,Call,40,2022-10-21,38,0.09,0.1,0.11,0.1,14898,30707,"+1,831",32.42%,2022-09-13
META,153.13,Put,160,2022-09-16,3,7.45,7.6,7.75,7.5,11058,30651,"+1,822",50.64%,2022-09-13
